learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
cf9f7326-ff26-4da1-b526-c47f9e7ef6a6,2.8.3,MultipleChoice,2,8,3,3,,2018-03-11 17:35:30 UTC,true
79487b60-21e3-4699-92df-4b5b4e030904,2.8.3,MultipleChoice,2,8,3,2,,2018-03-11 21:44:33 UTC,false
79487b60-21e3-4699-92df-4b5b4e030904,2.8.3,MultipleChoice,2,8,3,3,,2018-03-11 21:44:36 UTC,true
074a2954-124f-4dd6-8726-a8a4b342c999,2.8.3,MultipleChoice,2,8,3,3,,2018-03-11 22:33:02 UTC,true
edbdabee-676e-4ae6-bc38-a6ad4d7aa01b,2.8.3,MultipleChoice,2,8,3,2,,2018-03-12 11:15:54 UTC,false
edbdabee-676e-4ae6-bc38-a6ad4d7aa01b,2.8.3,MultipleChoice,2,8,3,3,,2018-03-12 11:16:00 UTC,true
32896aec-e8db-4ec5-b04a-ef50c02fc0bc,2.8.3,MultipleChoice,2,8,3,3,,2018-03-12 11:46:21 UTC,true
035c8a05-b3f7-49b9-9408-a74bd363a4af,2.8.3,MultipleChoice,2,8,3,3,,2018-03-12 12:35:14 UTC,true
e4b7db2c-7647-4642-8666-ec7a85ecea42,2.8.3,MultipleChoice,2,8,3,1,,2018-03-12 13:08:11 UTC,false
e4b7db2c-7647-4642-8666-ec7a85ecea42,2.8.3,MultipleChoice,2,8,3,2,,2018-03-12 13:08:24 UTC,false
e4b7db2c-7647-4642-8666-ec7a85ecea42,2.8.3,MultipleChoice,2,8,3,3,,2018-03-12 13:08:29 UTC,true
0f277cc6-6ae1-42e9-b83b-43c050a266e9,2.8.3,MultipleChoice,2,8,3,3,,2018-03-12 14:10:43 UTC,true
e8525412-8025-4e38-a865-4106227ad149,2.8.3,MultipleChoice,2,8,3,1,,2018-03-12 17:53:24 UTC,false
e8525412-8025-4e38-a865-4106227ad149,2.8.3,MultipleChoice,2,8,3,2,,2018-03-12 17:53:27 UTC,false
e8525412-8025-4e38-a865-4106227ad149,2.8.3,MultipleChoice,2,8,3,3,,2018-03-12 17:53:30 UTC,true
59747917-1a75-4868-a189-04e09b745de9,2.8.3,MultipleChoice,2,8,3,2,,2018-03-12 22:28:25 UTC,false
59747917-1a75-4868-a189-04e09b745de9,2.8.3,MultipleChoice,2,8,3,1,,2018-03-12 22:28:28 UTC,false
59747917-1a75-4868-a189-04e09b745de9,2.8.3,MultipleChoice,2,8,3,3,,2018-03-12 22:28:30 UTC,true
01aa1d39-d70c-4fdf-b82a-8fd4c1d9b136,2.8.3,MultipleChoice,2,8,3,2,,2018-03-13 08:18:06 UTC,false
01aa1d39-d70c-4fdf-b82a-8fd4c1d9b136,2.8.3,MultipleChoice,2,8,3,3,,2018-03-13 08:18:10 UTC,true
ef76789a-f7a3-4bb4-a220-c7927d59d1ec,2.8.3,MultipleChoice,2,8,3,2,,2018-03-13 08:29:23 UTC,false
ef76789a-f7a3-4bb4-a220-c7927d59d1ec,2.8.3,MultipleChoice,2,8,3,3,,2018-03-13 08:29:25 UTC,true
d945eaec-e2e5-46f2-bfdb-642909824df3,2.8.3,MultipleChoice,2,8,3,1,,2018-03-13 08:42:18 UTC,false
d945eaec-e2e5-46f2-bfdb-642909824df3,2.8.3,MultipleChoice,2,8,3,2,,2018-03-13 08:42:21 UTC,false
d945eaec-e2e5-46f2-bfdb-642909824df3,2.8.3,MultipleChoice,2,8,3,3,,2018-03-13 08:42:24 UTC,true
cb6f5f11-8851-4f44-94a7-4c941dca43d2,2.8.3,MultipleChoice,2,8,3,2,,2018-03-13 11:02:24 UTC,false
cb6f5f11-8851-4f44-94a7-4c941dca43d2,2.8.3,MultipleChoice,2,8,3,3,,2018-03-13 11:02:35 UTC,true
bc3c79df-a141-4829-beb2-d7e0e5c415d6,2.8.3,MultipleChoice,2,8,3,1,,2018-03-13 11:09:52 UTC,false
bc3c79df-a141-4829-beb2-d7e0e5c415d6,2.8.3,MultipleChoice,2,8,3,2,,2018-03-13 11:10:00 UTC,false
bc3c79df-a141-4829-beb2-d7e0e5c415d6,2.8.3,MultipleChoice,2,8,3,3,,2018-03-13 11:10:04 UTC,true
df364308-7d3d-473c-bd3f-591e2ec8f847,2.8.3,MultipleChoice,2,8,3,3,,2018-03-13 17:14:29 UTC,true
8d7122d1-62e4-4cef-b738-3901fdeae70f,2.8.3,MultipleChoice,2,8,3,1,,2018-03-13 19:17:46 UTC,false
8d7122d1-62e4-4cef-b738-3901fdeae70f,2.8.3,MultipleChoice,2,8,3,2,,2018-03-13 19:17:49 UTC,false
8d7122d1-62e4-4cef-b738-3901fdeae70f,2.8.3,MultipleChoice,2,8,3,3,,2018-03-13 19:17:51 UTC,true
482bc380-42dd-4b24-9322-b1b43a60b245,2.8.3,MultipleChoice,2,8,3,2,,2018-03-14 01:58:13 UTC,false
482bc380-42dd-4b24-9322-b1b43a60b245,2.8.3,MultipleChoice,2,8,3,3,,2018-03-14 01:58:17 UTC,true
296f66ac-5d0b-41fc-aef4-4d4e1520f315,2.8.3,MultipleChoice,2,8,3,2,,2018-03-14 11:04:52 UTC,false
6506466a-7b96-4464-80cf-e4feb7aba6d6,2.8.3,MultipleChoice,2,8,3,2,,2018-03-14 11:51:17 UTC,false
6506466a-7b96-4464-80cf-e4feb7aba6d6,2.8.3,MultipleChoice,2,8,3,1,,2018-03-14 11:51:20 UTC,false
6506466a-7b96-4464-80cf-e4feb7aba6d6,2.8.3,MultipleChoice,2,8,3,3,,2018-03-14 11:51:23 UTC,true
655221ec-8748-40b2-804f-d10826561fbb,2.8.3,MultipleChoice,2,8,3,1,,2018-03-14 12:36:03 UTC,false
655221ec-8748-40b2-804f-d10826561fbb,2.8.3,MultipleChoice,2,8,3,2,,2018-03-14 12:36:07 UTC,false
655221ec-8748-40b2-804f-d10826561fbb,2.8.3,MultipleChoice,2,8,3,3,,2018-03-14 12:36:12 UTC,true
09f2c232-8511-469a-8ebd-f94b04cf212c,2.8.3,MultipleChoice,2,8,3,2,,2018-03-14 21:05:35 UTC,false
09f2c232-8511-469a-8ebd-f94b04cf212c,2.8.3,MultipleChoice,2,8,3,3,,2018-03-14 21:05:37 UTC,true
e78b194d-ff65-4821-89de-b040a352da9c,2.8.3,MultipleChoice,2,8,3,1,,2018-03-15 04:02:03 UTC,false
e78b194d-ff65-4821-89de-b040a352da9c,2.8.3,MultipleChoice,2,8,3,2,,2018-03-15 04:02:07 UTC,false
e78b194d-ff65-4821-89de-b040a352da9c,2.8.3,MultipleChoice,2,8,3,3,,2018-03-15 04:02:09 UTC,true
a78473cd-8e1c-4cce-82a1-799e024dbce8,2.8.3,MultipleChoice,2,8,3,3,,2018-03-15 07:02:25 UTC,true
efe6e597-9a01-47d3-91c0-afd586da7bcb,2.8.3,MultipleChoice,2,8,3,1,,2018-03-15 11:17:35 UTC,false
efe6e597-9a01-47d3-91c0-afd586da7bcb,2.8.3,MultipleChoice,2,8,3,2,,2018-03-15 11:17:39 UTC,false
efe6e597-9a01-47d3-91c0-afd586da7bcb,2.8.3,MultipleChoice,2,8,3,3,,2018-03-15 11:17:42 UTC,true
bb1b14b1-0f9f-4997-9ca1-6ca61c8ef800,2.8.3,MultipleChoice,2,8,3,2,,2018-03-15 14:46:56 UTC,false
bb1b14b1-0f9f-4997-9ca1-6ca61c8ef800,2.8.3,MultipleChoice,2,8,3,3,,2018-03-15 14:47:00 UTC,true
6106e875-c103-4c65-95fa-22209c6df58f,2.8.3,MultipleChoice,2,8,3,2,,2018-03-15 15:03:15 UTC,false
6106e875-c103-4c65-95fa-22209c6df58f,2.8.3,MultipleChoice,2,8,3,1,,2018-03-15 15:03:18 UTC,false
6106e875-c103-4c65-95fa-22209c6df58f,2.8.3,MultipleChoice,2,8,3,3,,2018-03-15 15:03:23 UTC,true
348c8816-2470-4273-9d94-cae115c7679d,2.8.3,MultipleChoice,2,8,3,3,,2018-03-15 18:58:33 UTC,true
348c8816-2470-4273-9d94-cae115c7679d,2.8.3,MultipleChoice,2,8,3,3,,2018-03-15 19:01:26 UTC,true
348c8816-2470-4273-9d94-cae115c7679d,2.8.3,MultipleChoice,2,8,3,3,,2018-03-15 19:02:37 UTC,true
f61cebdf-05fd-47b7-81f2-42cf2b096a2f,2.8.3,MultipleChoice,2,8,3,1,,2018-03-16 08:56:23 UTC,false
f61cebdf-05fd-47b7-81f2-42cf2b096a2f,2.8.3,MultipleChoice,2,8,3,2,,2018-03-16 08:56:29 UTC,false
f61cebdf-05fd-47b7-81f2-42cf2b096a2f,2.8.3,MultipleChoice,2,8,3,3,,2018-03-16 08:56:31 UTC,true
bc6ea9f0-bd1b-4116-a884-abe72a29c799,2.8.3,MultipleChoice,2,8,3,1,,2018-03-16 11:47:19 UTC,false
bc6ea9f0-bd1b-4116-a884-abe72a29c799,2.8.3,MultipleChoice,2,8,3,2,,2018-03-16 11:47:26 UTC,false
bc6ea9f0-bd1b-4116-a884-abe72a29c799,2.8.3,MultipleChoice,2,8,3,3,,2018-03-16 11:47:30 UTC,true
f72eafe3-8e6a-46e4-96f5-092d558e1d3b,2.8.3,MultipleChoice,2,8,3,1,,2018-03-16 14:36:27 UTC,false
f72eafe3-8e6a-46e4-96f5-092d558e1d3b,2.8.3,MultipleChoice,2,8,3,2,,2018-03-16 14:36:30 UTC,false
f72eafe3-8e6a-46e4-96f5-092d558e1d3b,2.8.3,MultipleChoice,2,8,3,3,,2018-03-16 14:36:33 UTC,true
5a747ff2-53f0-4128-b1bc-740c76c7ed5b,2.8.3,MultipleChoice,2,8,3,1,,2018-03-16 14:53:54 UTC,false
5a747ff2-53f0-4128-b1bc-740c76c7ed5b,2.8.3,MultipleChoice,2,8,3,2,,2018-03-16 14:53:59 UTC,false
5a747ff2-53f0-4128-b1bc-740c76c7ed5b,2.8.3,MultipleChoice,2,8,3,3,,2018-03-16 14:54:04 UTC,true
70392120-044b-40c0-b414-31026e0a3fd1,2.8.3,MultipleChoice,2,8,3,2,,2018-03-16 22:25:15 UTC,false
70392120-044b-40c0-b414-31026e0a3fd1,2.8.3,MultipleChoice,2,8,3,3,,2018-03-16 22:25:18 UTC,true
51074b6d-491d-4a33-b65b-f2e1f392878d,2.8.3,MultipleChoice,2,8,3,3,,2018-03-17 02:43:56 UTC,true
611e6893-6a48-4558-a008-82962a6965c6,2.8.3,MultipleChoice,2,8,3,1,,2018-03-17 15:39:32 UTC,false
611e6893-6a48-4558-a008-82962a6965c6,2.8.3,MultipleChoice,2,8,3,2,,2018-03-17 15:39:40 UTC,false
611e6893-6a48-4558-a008-82962a6965c6,2.8.3,MultipleChoice,2,8,3,3,,2018-03-17 15:39:44 UTC,true
40d171af-8203-4ec9-b0e9-5352c14c0795,2.8.3,MultipleChoice,2,8,3,2,,2018-03-17 17:12:20 UTC,false
40d171af-8203-4ec9-b0e9-5352c14c0795,2.8.3,MultipleChoice,2,8,3,1,,2018-03-17 17:12:23 UTC,false
40d171af-8203-4ec9-b0e9-5352c14c0795,2.8.3,MultipleChoice,2,8,3,3,,2018-03-17 17:12:27 UTC,true
62e51271-b00e-4035-ade4-ce8e665d1e0b,2.8.3,MultipleChoice,2,8,3,3,,2018-03-17 19:02:35 UTC,true
3f0451a4-c293-4ca5-95ae-22cafa81df2d,2.8.3,MultipleChoice,2,8,3,3,,2018-03-17 21:59:27 UTC,true
4dc254b6-1ad5-4e8c-8920-9281a855923f,2.8.3,MultipleChoice,2,8,3,2,,2018-03-18 01:16:39 UTC,false
4dc254b6-1ad5-4e8c-8920-9281a855923f,2.8.3,MultipleChoice,2,8,3,3,,2018-03-18 01:16:44 UTC,true
833c87cc-12ef-4bd9-bbdc-acf9550061e9,2.8.3,MultipleChoice,2,8,3,3,,2018-03-18 06:48:47 UTC,true
11715730-6ebd-4c6e-a43c-8f7a937db5ef,2.8.3,MultipleChoice,2,8,3,3,,2018-03-18 09:26:25 UTC,true
b2faf1c7-a7a4-442c-a3db-3113f0431754,2.8.3,MultipleChoice,2,8,3,2,,2018-03-18 16:13:08 UTC,false
b2faf1c7-a7a4-442c-a3db-3113f0431754,2.8.3,MultipleChoice,2,8,3,1,,2018-03-18 16:13:11 UTC,false
b2faf1c7-a7a4-442c-a3db-3113f0431754,2.8.3,MultipleChoice,2,8,3,3,,2018-03-18 16:13:14 UTC,true
c09d0a10-ed5a-454c-973f-4bbfa0e3c138,2.8.3,MultipleChoice,2,8,3,3,,2018-03-18 19:14:57 UTC,true
914c7ed8-32c7-46ef-a195-694627e343c5,2.8.3,MultipleChoice,2,8,3,2,,2018-03-18 20:14:01 UTC,false
914c7ed8-32c7-46ef-a195-694627e343c5,2.8.3,MultipleChoice,2,8,3,1,,2018-03-18 20:14:06 UTC,false
914c7ed8-32c7-46ef-a195-694627e343c5,2.8.3,MultipleChoice,2,8,3,3,,2018-03-18 20:14:09 UTC,true
982e1ef4-d68a-4216-8830-61b5c4d11411,2.8.3,MultipleChoice,2,8,3,2,,2018-03-19 10:50:54 UTC,false
982e1ef4-d68a-4216-8830-61b5c4d11411,2.8.3,MultipleChoice,2,8,3,3,,2018-03-19 10:50:59 UTC,true
e0974c3c-9eec-40f3-8316-530841dcdfd9,2.8.3,MultipleChoice,2,8,3,3,,2018-03-19 12:11:14 UTC,true
cc5e8d2d-bb76-4b27-8a73-751f569e0e65,2.8.3,MultipleChoice,2,8,3,2,,2018-03-19 18:07:34 UTC,false
cc5e8d2d-bb76-4b27-8a73-751f569e0e65,2.8.3,MultipleChoice,2,8,3,3,,2018-03-19 18:07:42 UTC,true
eca1f42e-d441-4453-963a-edf3eaf02531,2.8.3,MultipleChoice,2,8,3,1,,2018-03-19 18:57:19 UTC,false
eca1f42e-d441-4453-963a-edf3eaf02531,2.8.3,MultipleChoice,2,8,3,2,,2018-03-19 18:57:22 UTC,false
eca1f42e-d441-4453-963a-edf3eaf02531,2.8.3,MultipleChoice,2,8,3,3,,2018-03-19 18:57:24 UTC,true
1a4c19cc-4d9b-456f-a8d5-d6a2d0f51f3f,2.8.3,MultipleChoice,2,8,3,1,,2018-03-19 19:37:53 UTC,false
1a4c19cc-4d9b-456f-a8d5-d6a2d0f51f3f,2.8.3,MultipleChoice,2,8,3,2,,2018-03-19 19:38:00 UTC,false
1a4c19cc-4d9b-456f-a8d5-d6a2d0f51f3f,2.8.3,MultipleChoice,2,8,3,3,,2018-03-19 19:38:05 UTC,true
36fbe566-1f4b-41ad-884a-5c9e08b574a1,2.8.3,MultipleChoice,2,8,3,1,,2018-03-19 19:45:23 UTC,false
36fbe566-1f4b-41ad-884a-5c9e08b574a1,2.8.3,MultipleChoice,2,8,3,3,,2018-03-19 19:45:29 UTC,true
4c38a6ee-139c-44f0-b5a1-bd47a2cbf3ba,2.8.3,MultipleChoice,2,8,3,2,,2018-03-19 20:42:50 UTC,false
4c38a6ee-139c-44f0-b5a1-bd47a2cbf3ba,2.8.3,MultipleChoice,2,8,3,3,,2018-03-19 20:42:53 UTC,true
0f067826-b90a-402e-9b10-f7aeaa4fb7f1,2.8.3,MultipleChoice,2,8,3,1,,2018-03-20 11:14:28 UTC,false
0f067826-b90a-402e-9b10-f7aeaa4fb7f1,2.8.3,MultipleChoice,2,8,3,2,,2018-03-20 11:14:31 UTC,false
0f067826-b90a-402e-9b10-f7aeaa4fb7f1,2.8.3,MultipleChoice,2,8,3,3,,2018-03-20 11:14:34 UTC,true
819ab573-51bc-4618-bf1c-6d075fb19cbb,2.8.3,MultipleChoice,2,8,3,1,,2018-03-20 12:55:11 UTC,false
819ab573-51bc-4618-bf1c-6d075fb19cbb,2.8.3,MultipleChoice,2,8,3,2,,2018-03-20 12:55:15 UTC,false
819ab573-51bc-4618-bf1c-6d075fb19cbb,2.8.3,MultipleChoice,2,8,3,3,,2018-03-20 12:55:18 UTC,true
af4673d5-d816-4079-99a1-af40d4ace4f8,2.8.3,MultipleChoice,2,8,3,2,,2018-03-20 14:41:31 UTC,false
af4673d5-d816-4079-99a1-af40d4ace4f8,2.8.3,MultipleChoice,2,8,3,1,,2018-03-20 14:41:35 UTC,false
af4673d5-d816-4079-99a1-af40d4ace4f8,2.8.3,MultipleChoice,2,8,3,3,,2018-03-20 14:41:38 UTC,true
a172ba09-ed34-4a8e-879b-4bb430137e3e,2.8.3,MultipleChoice,2,8,3,3,,2018-03-20 15:21:48 UTC,true
f9b4f8bf-1dcb-4e33-921c-6ca46e67ef99,2.8.3,MultipleChoice,2,8,3,3,,2018-03-20 19:51:02 UTC,true
0d541296-ecd6-47bc-a9c8-5f9b8b83dac8,2.8.3,MultipleChoice,2,8,3,3,,2018-03-21 06:38:32 UTC,true
28f5d07b-14f2-4ef9-85e5-7ba78569c82d,2.8.3,MultipleChoice,2,8,3,2,,2018-03-21 11:08:05 UTC,false
28f5d07b-14f2-4ef9-85e5-7ba78569c82d,2.8.3,MultipleChoice,2,8,3,3,,2018-03-21 11:08:08 UTC,true
b4d96803-20a0-4d05-a5b9-a52a9b0674bd,2.8.3,MultipleChoice,2,8,3,3,,2018-03-21 12:10:27 UTC,true
9f25fbba-5cd6-4993-82bf-e5d103a54d5c,2.8.3,MultipleChoice,2,8,3,2,,2018-03-21 17:59:20 UTC,false
9f25fbba-5cd6-4993-82bf-e5d103a54d5c,2.8.3,MultipleChoice,2,8,3,3,,2018-03-21 17:59:29 UTC,true
613dcb75-2d7a-492b-af49-d5a54d5e15be,2.8.3,MultipleChoice,2,8,3,1,,2018-03-21 19:41:00 UTC,false
613dcb75-2d7a-492b-af49-d5a54d5e15be,2.8.3,MultipleChoice,2,8,3,2,,2018-03-21 19:41:03 UTC,false
613dcb75-2d7a-492b-af49-d5a54d5e15be,2.8.3,MultipleChoice,2,8,3,3,,2018-03-21 19:41:05 UTC,true
69338ae3-6a82-4fd8-b964-ce0cf4c7c283,2.8.3,MultipleChoice,2,8,3,1,,2018-03-21 22:28:44 UTC,false
69338ae3-6a82-4fd8-b964-ce0cf4c7c283,2.8.3,MultipleChoice,2,8,3,3,,2018-03-21 22:28:47 UTC,true
7b965e53-6f7e-449b-8126-8869fb75a7a8,2.8.3,MultipleChoice,2,8,3,2,,2018-03-22 04:38:19 UTC,false
7b965e53-6f7e-449b-8126-8869fb75a7a8,2.8.3,MultipleChoice,2,8,3,3,,2018-03-22 04:38:22 UTC,true
32e0bdb2-5677-4219-9037-aa927a6da0b2,2.8.3,MultipleChoice,2,8,3,2,,2018-03-22 05:48:03 UTC,false
32e0bdb2-5677-4219-9037-aa927a6da0b2,2.8.3,MultipleChoice,2,8,3,3,,2018-03-22 05:48:11 UTC,true
3e767741-e5a5-46e1-921b-523c3573e167,2.8.3,MultipleChoice,2,8,3,1,,2018-03-22 07:48:02 UTC,false
3e767741-e5a5-46e1-921b-523c3573e167,2.8.3,MultipleChoice,2,8,3,3,,2018-03-22 07:48:13 UTC,true
3bec5211-52e1-4487-89c4-989031b0edb5,2.8.3,MultipleChoice,2,8,3,3,,2018-03-22 09:10:45 UTC,true
b94ef6ff-86e6-466c-9cef-75e0f58bfd81,2.8.3,MultipleChoice,2,8,3,1,,2018-03-22 11:02:34 UTC,false
b94ef6ff-86e6-466c-9cef-75e0f58bfd81,2.8.3,MultipleChoice,2,8,3,2,,2018-03-22 11:02:43 UTC,false
b94ef6ff-86e6-466c-9cef-75e0f58bfd81,2.8.3,MultipleChoice,2,8,3,3,,2018-03-22 11:02:45 UTC,true
f2d571a5-417b-40f1-add4-1533172d76ff,2.8.3,MultipleChoice,2,8,3,2,,2018-03-22 17:45:26 UTC,false
f2d571a5-417b-40f1-add4-1533172d76ff,2.8.3,MultipleChoice,2,8,3,3,,2018-03-22 17:45:33 UTC,true
7a2a1430-a200-4b65-82cf-31a5bbe93063,2.8.3,MultipleChoice,2,8,3,3,,2018-03-23 00:34:16 UTC,true
a5067d37-9c6d-4903-97ec-2d5a197b9b7f,2.8.3,MultipleChoice,2,8,3,3,,2018-03-23 13:25:33 UTC,true
7d8b31e1-4a10-4d8d-b426-8d2a5364cc1a,2.8.3,MultipleChoice,2,8,3,2,,2018-03-23 15:45:57 UTC,false
7d8b31e1-4a10-4d8d-b426-8d2a5364cc1a,2.8.3,MultipleChoice,2,8,3,3,,2018-03-23 15:45:58 UTC,true
c90f0e28-1a6a-4e17-b3c8-949631ac58a0,2.8.3,MultipleChoice,2,8,3,2,,2018-03-23 19:26:35 UTC,false
c90f0e28-1a6a-4e17-b3c8-949631ac58a0,2.8.3,MultipleChoice,2,8,3,3,,2018-03-23 19:26:41 UTC,true
73e1c3b9-ff20-40d2-b76f-1ccc2acdcdfc,2.8.3,MultipleChoice,2,8,3,1,,2018-03-23 21:12:54 UTC,false
73e1c3b9-ff20-40d2-b76f-1ccc2acdcdfc,2.8.3,MultipleChoice,2,8,3,2,,2018-03-23 21:12:58 UTC,false
73e1c3b9-ff20-40d2-b76f-1ccc2acdcdfc,2.8.3,MultipleChoice,2,8,3,3,,2018-03-23 21:13:00 UTC,true
f3807ad1-92fb-445b-afec-1e0ea23cc2ba,2.8.3,MultipleChoice,2,8,3,1,,2018-03-24 11:14:18 UTC,false
f3807ad1-92fb-445b-afec-1e0ea23cc2ba,2.8.3,MultipleChoice,2,8,3,2,,2018-03-24 11:14:25 UTC,false
f3807ad1-92fb-445b-afec-1e0ea23cc2ba,2.8.3,MultipleChoice,2,8,3,3,,2018-03-24 11:14:30 UTC,true
6e9cc733-4eed-45da-a605-bfe52f72ed35,2.8.3,MultipleChoice,2,8,3,2,,2018-03-24 11:50:48 UTC,false
6e9cc733-4eed-45da-a605-bfe52f72ed35,2.8.3,MultipleChoice,2,8,3,3,,2018-03-24 11:50:52 UTC,true
eb44a377-f02e-4a63-abb4-94023df7af5c,2.8.3,MultipleChoice,2,8,3,1,,2018-03-24 13:48:03 UTC,false
eb44a377-f02e-4a63-abb4-94023df7af5c,2.8.3,MultipleChoice,2,8,3,2,,2018-03-24 13:48:07 UTC,false
eb44a377-f02e-4a63-abb4-94023df7af5c,2.8.3,MultipleChoice,2,8,3,3,,2018-03-24 13:48:11 UTC,true
095c2bf6-1820-4545-9771-83125e7e7e19,2.8.3,MultipleChoice,2,8,3,1,,2018-03-26 13:51:48 UTC,false
095c2bf6-1820-4545-9771-83125e7e7e19,2.8.3,MultipleChoice,2,8,3,2,,2018-03-26 13:51:51 UTC,false
095c2bf6-1820-4545-9771-83125e7e7e19,2.8.3,MultipleChoice,2,8,3,3,,2018-03-26 13:51:56 UTC,true
4ce8e36c-ea91-429d-809e-b694f3435cc7,2.8.3,MultipleChoice,2,8,3,3,,2018-03-26 16:11:27 UTC,true
8255d296-db2d-4f9f-af95-00572e4cb174,2.8.3,MultipleChoice,2,8,3,2,,2018-03-26 21:42:36 UTC,false
8255d296-db2d-4f9f-af95-00572e4cb174,2.8.3,MultipleChoice,2,8,3,3,,2018-03-26 21:42:42 UTC,true
5ec4fb89-7176-47a6-b321-f6681de42a48,2.8.3,MultipleChoice,2,8,3,2,,2018-03-27 14:35:17 UTC,false
5ec4fb89-7176-47a6-b321-f6681de42a48,2.8.3,MultipleChoice,2,8,3,3,,2018-03-27 14:35:20 UTC,true
b4c57df3-1bb5-4162-85c2-e7b78c36866b,2.8.3,MultipleChoice,2,8,3,2,,2018-03-28 16:39:33 UTC,false
b4c57df3-1bb5-4162-85c2-e7b78c36866b,2.8.3,MultipleChoice,2,8,3,3,,2018-03-28 16:39:41 UTC,true
47054ec2-55bd-4d0f-942f-79de48bd2e2d,2.8.3,MultipleChoice,2,8,3,1,,2018-03-29 11:41:15 UTC,false
47054ec2-55bd-4d0f-942f-79de48bd2e2d,2.8.3,MultipleChoice,2,8,3,2,,2018-03-29 11:41:17 UTC,false
47054ec2-55bd-4d0f-942f-79de48bd2e2d,2.8.3,MultipleChoice,2,8,3,3,,2018-03-29 11:41:20 UTC,true
1910ea61-3795-416c-912c-b4d1d59c6bae,2.8.3,MultipleChoice,2,8,3,1,,2018-03-29 17:13:05 UTC,false
1910ea61-3795-416c-912c-b4d1d59c6bae,2.8.3,MultipleChoice,2,8,3,2,,2018-03-29 17:13:11 UTC,false
1910ea61-3795-416c-912c-b4d1d59c6bae,2.8.3,MultipleChoice,2,8,3,3,,2018-03-29 17:13:14 UTC,true
7ef6be8d-443f-4a5f-8052-1b909e402356,2.8.3,MultipleChoice,2,8,3,1,,2018-03-30 14:48:48 UTC,false
7ef6be8d-443f-4a5f-8052-1b909e402356,2.8.3,MultipleChoice,2,8,3,2,,2018-03-30 14:48:51 UTC,false
7ef6be8d-443f-4a5f-8052-1b909e402356,2.8.3,MultipleChoice,2,8,3,3,,2018-03-30 14:48:54 UTC,true
9e21ded4-3c78-4531-a16a-42268571f4e6,2.8.3,MultipleChoice,2,8,3,3,,2018-03-30 17:59:06 UTC,true
bcbb5195-4eef-4c40-9494-a15d015949e3,2.8.3,MultipleChoice,2,8,3,3,,2018-03-30 19:35:56 UTC,true
cc99af4e-6456-4980-bb0f-690ed19cefa7,2.8.3,MultipleChoice,2,8,3,2,,2018-03-31 08:55:57 UTC,false
cc99af4e-6456-4980-bb0f-690ed19cefa7,2.8.3,MultipleChoice,2,8,3,3,,2018-03-31 08:56:01 UTC,true
1fd5c2d1-4bfd-4640-995d-7c4e471fc049,2.8.3,MultipleChoice,2,8,3,2,,2018-03-31 13:07:53 UTC,false
1fd5c2d1-4bfd-4640-995d-7c4e471fc049,2.8.3,MultipleChoice,2,8,3,3,,2018-03-31 13:08:01 UTC,true
d24c75fb-7d29-46f8-951f-db4012f7043c,2.8.3,MultipleChoice,2,8,3,3,,2018-04-01 00:52:53 UTC,true
f7a79faf-613c-4a3b-8343-5907f796c90a,2.8.3,MultipleChoice,2,8,3,2,,2018-04-01 06:41:08 UTC,false
f7a79faf-613c-4a3b-8343-5907f796c90a,2.8.3,MultipleChoice,2,8,3,3,,2018-04-01 06:41:12 UTC,true
71acbbd6-21be-4c07-9afc-e7a3ae3413c6,2.8.3,MultipleChoice,2,8,3,1,,2018-04-01 15:59:11 UTC,false
71acbbd6-21be-4c07-9afc-e7a3ae3413c6,2.8.3,MultipleChoice,2,8,3,2,,2018-04-01 15:59:21 UTC,false
71acbbd6-21be-4c07-9afc-e7a3ae3413c6,2.8.3,MultipleChoice,2,8,3,3,,2018-04-01 15:59:29 UTC,true
92b6f202-10cc-4043-98d5-a3b5ae45dd9e,2.8.3,MultipleChoice,2,8,3,2,,2018-04-02 01:48:49 UTC,false
92b6f202-10cc-4043-98d5-a3b5ae45dd9e,2.8.3,MultipleChoice,2,8,3,1,,2018-04-02 01:48:53 UTC,false
92b6f202-10cc-4043-98d5-a3b5ae45dd9e,2.8.3,MultipleChoice,2,8,3,3,,2018-04-02 01:48:58 UTC,true
e90f879d-5083-4924-9771-4d07a2c7d876,2.8.3,MultipleChoice,2,8,3,3,,2018-04-02 10:14:35 UTC,true
3ced25e2-4f71-4a44-8c25-2858a4bd80c5,2.8.3,MultipleChoice,2,8,3,2,,2018-04-02 15:34:10 UTC,false
3ced25e2-4f71-4a44-8c25-2858a4bd80c5,2.8.3,MultipleChoice,2,8,3,3,,2018-04-02 15:34:16 UTC,true
b879b91b-b56d-4d8a-9c44-c71c5779197e,2.8.3,MultipleChoice,2,8,3,2,,2018-04-03 02:02:38 UTC,false
b879b91b-b56d-4d8a-9c44-c71c5779197e,2.8.3,MultipleChoice,2,8,3,3,,2018-04-03 02:02:44 UTC,true
d0325f5e-6983-4bf4-8dd6-3498203355fc,2.8.3,MultipleChoice,2,8,3,3,,2018-04-03 10:29:22 UTC,true
9e8c5715-9adb-4fd8-a11b-52ba7dbe63b3,2.8.3,MultipleChoice,2,8,3,3,,2018-04-03 12:09:58 UTC,true
