learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
56a79ad2-0da2-49be-bf03-3e3d312d6e5d,3.11.2,MultipleChoice,3,11,2,2,,2017-04-12 15:16:36 UTC,true
9e698737-cc7c-4ddb-9fd3-019e4e8c9a05,3.11.2,MultipleChoice,3,11,2,2,,2017-04-12 17:32:29 UTC,true
5ab2347f-9b3b-4c36-bdf6-df875840f8dd,3.11.2,MultipleChoice,3,11,2,2,,2017-04-12 18:43:22 UTC,true
d1c64456-c57d-4a35-bf1e-a5bede4f31ae,3.11.2,MultipleChoice,3,11,2,2,,2017-04-12 19:50:35 UTC,true
d2f61fb5-45c1-46a0-925f-7fc86893d996,3.11.2,MultipleChoice,3,11,2,6,,2017-04-12 21:49:17 UTC,false
d2f61fb5-45c1-46a0-925f-7fc86893d996,3.11.2,MultipleChoice,3,11,2,2,,2017-04-12 21:51:23 UTC,true
0025ae06-fe2e-40e1-8e73-4e4a93e38a6e,3.11.2,MultipleChoice,3,11,2,6,,2017-04-12 22:28:45 UTC,false
0025ae06-fe2e-40e1-8e73-4e4a93e38a6e,3.11.2,MultipleChoice,3,11,2,1,,2017-04-12 22:29:12 UTC,false
0025ae06-fe2e-40e1-8e73-4e4a93e38a6e,3.11.2,MultipleChoice,3,11,2,3,,2017-04-12 22:29:47 UTC,false
0025ae06-fe2e-40e1-8e73-4e4a93e38a6e,3.11.2,MultipleChoice,3,11,2,2,,2017-04-12 22:30:00 UTC,true
8eb186d0-6e30-4bc0-af01-354164ebda95,3.11.2,MultipleChoice,3,11,2,1,,2017-04-13 02:36:16 UTC,false
8eb186d0-6e30-4bc0-af01-354164ebda95,3.11.2,MultipleChoice,3,11,2,2,,2017-04-13 02:36:43 UTC,true
e4542343-28dc-4212-ad59-d0acb181debe,3.11.2,MultipleChoice,3,11,2,6,,2017-04-13 06:22:27 UTC,false
e4542343-28dc-4212-ad59-d0acb181debe,3.11.2,MultipleChoice,3,11,2,5,,2017-04-13 06:22:30 UTC,false
e4542343-28dc-4212-ad59-d0acb181debe,3.11.2,MultipleChoice,3,11,2,2,,2017-04-13 06:22:35 UTC,true
3444a7dc-a446-403e-9feb-9a203fe78e77,3.11.2,MultipleChoice,3,11,2,4,,2017-04-13 06:33:10 UTC,false
affa0cf3-771a-4c91-b5e3-e0f279afa090,3.11.2,MultipleChoice,3,11,2,2,,2017-04-13 07:16:23 UTC,true
964f714b-a288-4dd5-b145-4baa58a855d2,3.11.2,MultipleChoice,3,11,2,6,,2017-04-13 09:31:08 UTC,false
964f714b-a288-4dd5-b145-4baa58a855d2,3.11.2,MultipleChoice,3,11,2,2,,2017-04-13 09:31:17 UTC,true
ca5100ce-a130-4ef1-8d4c-1389cb6bbec4,3.11.2,MultipleChoice,3,11,2,1,,2017-04-13 09:40:10 UTC,false
ca5100ce-a130-4ef1-8d4c-1389cb6bbec4,3.11.2,MultipleChoice,3,11,2,2,,2017-04-13 09:40:16 UTC,true
01910598-f7c1-4246-859b-046057248a2e,3.11.2,MultipleChoice,3,11,2,2,,2017-04-13 10:13:55 UTC,true
55462021-e667-4f6a-8f00-3e3bb05c4d86,3.11.2,MultipleChoice,3,11,2,2,,2017-04-13 14:42:07 UTC,true
9ab7ecfb-f13b-4ddc-b027-e8d5dad4ffd1,3.11.2,MultipleChoice,3,11,2,2,,2017-04-13 19:13:50 UTC,true
d894b34b-834f-4ca2-8d0a-20eed482e800,3.11.2,MultipleChoice,3,11,2,2,,2017-04-13 20:11:18 UTC,true
532b41f3-e1ca-4f37-b420-41402eb166bb,3.11.2,MultipleChoice,3,11,2,6,,2017-04-13 21:15:50 UTC,false
532b41f3-e1ca-4f37-b420-41402eb166bb,3.11.2,MultipleChoice,3,11,2,2,,2017-04-13 21:16:06 UTC,true
873260e1-1cbd-430e-b56e-09fb6886f0e8,3.11.2,MultipleChoice,3,11,2,6,,2017-04-14 00:00:30 UTC,false
873260e1-1cbd-430e-b56e-09fb6886f0e8,3.11.2,MultipleChoice,3,11,2,2,,2017-04-14 00:00:35 UTC,true
48575d74-0385-494c-b8ad-3a707511a72f,3.11.2,MultipleChoice,3,11,2,2,,2017-04-14 08:42:14 UTC,true
e5557524-d35f-4407-bee6-4e398f96452c,3.11.2,MultipleChoice,3,11,2,1,,2017-04-14 11:37:46 UTC,false
e5557524-d35f-4407-bee6-4e398f96452c,3.11.2,MultipleChoice,3,11,2,2,,2017-04-14 11:37:51 UTC,true
364e9207-16df-4447-b372-97425e6f357c,3.11.2,MultipleChoice,3,11,2,3,,2017-04-14 11:39:06 UTC,false
364e9207-16df-4447-b372-97425e6f357c,3.11.2,MultipleChoice,3,11,2,2,,2017-04-14 11:39:41 UTC,true
38747bf1-7514-424d-af61-9bf124d05f88,3.11.2,MultipleChoice,3,11,2,2,,2017-04-14 14:49:08 UTC,true
812fa106-cda0-4fd5-bd01-ba9c915410ad,3.11.2,MultipleChoice,3,11,2,2,,2017-04-14 15:05:23 UTC,true
22a0230a-fb11-4777-bae8-6528d4879212,3.11.2,MultipleChoice,3,11,2,2,,2017-04-14 18:22:33 UTC,true
75e96714-3fbe-46b6-828f-843abeea6ad1,3.11.2,MultipleChoice,3,11,2,1,,2017-04-14 22:25:12 UTC,false
75e96714-3fbe-46b6-828f-843abeea6ad1,3.11.2,MultipleChoice,3,11,2,4,,2017-04-14 22:25:17 UTC,false
75e96714-3fbe-46b6-828f-843abeea6ad1,3.11.2,MultipleChoice,3,11,2,3,,2017-04-14 22:25:20 UTC,false
75e96714-3fbe-46b6-828f-843abeea6ad1,3.11.2,MultipleChoice,3,11,2,2,,2017-04-14 22:25:23 UTC,true
347a908e-bfd9-4ab0-8e94-be7897ebd5f3,3.11.2,MultipleChoice,3,11,2,2,,2017-04-14 22:42:58 UTC,true
c2018787-badc-4428-98fe-8fe53bab2cae,3.11.2,MultipleChoice,3,11,2,1,,2017-04-15 00:04:23 UTC,false
c2018787-badc-4428-98fe-8fe53bab2cae,3.11.2,MultipleChoice,3,11,2,2,,2017-04-15 00:04:27 UTC,true
7b30f56d-593b-43e6-bac2-9397dedfecce,3.11.2,MultipleChoice,3,11,2,2,,2017-04-15 08:20:04 UTC,true
c92df1e1-5d5c-4e42-9d4f-8ec435249e5f,3.11.2,MultipleChoice,3,11,2,6,,2017-04-15 11:56:33 UTC,false
c92df1e1-5d5c-4e42-9d4f-8ec435249e5f,3.11.2,MultipleChoice,3,11,2,2,,2017-04-15 11:56:40 UTC,true
bf8b2cd5-f45a-4f9d-9cab-46eaa4badba3,3.11.2,MultipleChoice,3,11,2,2,,2017-04-15 13:45:07 UTC,true
7acd3d42-9964-49e2-8d33-75d37c29decd,3.11.2,MultipleChoice,3,11,2,2,,2017-04-15 14:53:55 UTC,true
2b63e19f-ff05-41f5-8684-f14a2ed2f720,3.11.2,MultipleChoice,3,11,2,2,,2017-04-15 19:19:22 UTC,true
b030b939-7ff8-408f-8645-d581bf65d53e,3.11.2,MultipleChoice,3,11,2,6,,2017-04-15 19:43:35 UTC,false
b030b939-7ff8-408f-8645-d581bf65d53e,3.11.2,MultipleChoice,3,11,2,2,,2017-04-15 19:43:43 UTC,true
7c979fb9-c3dd-43d1-b3db-66d05f4e9890,3.11.2,MultipleChoice,3,11,2,2,,2017-04-15 21:15:33 UTC,true
4043ae75-36ca-4101-93b3-d6cdb95ae4e3,3.11.2,MultipleChoice,3,11,2,1,,2017-04-15 21:33:12 UTC,false
4043ae75-36ca-4101-93b3-d6cdb95ae4e3,3.11.2,MultipleChoice,3,11,2,2,,2017-04-15 21:33:25 UTC,true
7027128e-5651-4b1b-b5e4-1ed0a5dda92d,3.11.2,MultipleChoice,3,11,2,5,,2017-04-15 22:06:48 UTC,false
7027128e-5651-4b1b-b5e4-1ed0a5dda92d,3.11.2,MultipleChoice,3,11,2,6,,2017-04-15 22:06:51 UTC,false
7027128e-5651-4b1b-b5e4-1ed0a5dda92d,3.11.2,MultipleChoice,3,11,2,2,,2017-04-15 22:06:55 UTC,true
579e8bb8-7a7e-4db9-815a-2def13c0d387,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 09:23:24 UTC,true
f9ba7281-5e7a-4ed2-96f1-8a53dc1b0687,3.11.2,MultipleChoice,3,11,2,6,,2017-04-16 09:33:10 UTC,false
f9ba7281-5e7a-4ed2-96f1-8a53dc1b0687,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 09:33:32 UTC,true
506f4a1f-ddca-44cc-a28d-d502882feeee,3.11.2,MultipleChoice,3,11,2,1,,2017-04-16 09:38:38 UTC,false
506f4a1f-ddca-44cc-a28d-d502882feeee,3.11.2,MultipleChoice,3,11,2,6,,2017-04-16 09:38:53 UTC,false
506f4a1f-ddca-44cc-a28d-d502882feeee,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 09:38:57 UTC,true
d2640d23-6220-4373-ad5d-5a455d5a8672,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 11:30:12 UTC,true
bad0e934-98ac-4b52-a6e5-a90b913d2082,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 13:08:05 UTC,true
a447bbb2-b0c1-466e-b4b7-0298d8555a86,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 13:22:12 UTC,true
f9495fec-2060-4edb-aed8-6397fb4d0429,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 14:30:49 UTC,true
05103d3d-5aa7-418e-8e4a-51fb9dd6b715,3.11.2,MultipleChoice,3,11,2,1,,2017-04-16 14:34:00 UTC,false
05103d3d-5aa7-418e-8e4a-51fb9dd6b715,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 14:34:03 UTC,true
94b80f7b-9a07-4174-9c4a-72350a112731,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 16:27:09 UTC,true
58ee39d3-e86f-423c-ba91-4f690bbc7a9d,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 20:40:15 UTC,true
8615d278-bddf-4c27-a003-92ca336d918a,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 20:58:42 UTC,true
9eb7dcc0-2a9b-4b53-9c88-f392ae5176f6,3.11.2,MultipleChoice,3,11,2,2,,2017-04-16 22:33:45 UTC,true
ec8cd938-1f47-4ff3-b127-3113a5130050,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 05:29:03 UTC,true
770a20ea-4a1f-40e8-8c89-d9d13170d792,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 08:30:49 UTC,true
463a2347-d449-4b2e-b1f2-243a12fa5dee,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 10:11:03 UTC,true
463a2347-d449-4b2e-b1f2-243a12fa5dee,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 10:11:06 UTC,true
3499a395-2d7d-409b-83d8-ab8c86716325,3.11.2,MultipleChoice,3,11,2,6,,2017-04-17 11:33:53 UTC,false
3499a395-2d7d-409b-83d8-ab8c86716325,3.11.2,MultipleChoice,3,11,2,3,,2017-04-17 11:33:58 UTC,false
3499a395-2d7d-409b-83d8-ab8c86716325,3.11.2,MultipleChoice,3,11,2,5,,2017-04-17 11:34:00 UTC,false
3499a395-2d7d-409b-83d8-ab8c86716325,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 11:34:03 UTC,true
59193817-2bdb-48f7-ba22-83db5ae92cf8,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 12:31:13 UTC,true
299a0b13-b61d-47ab-be60-d3bbfaec04e5,3.11.2,MultipleChoice,3,11,2,1,,2017-04-17 13:22:25 UTC,false
299a0b13-b61d-47ab-be60-d3bbfaec04e5,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 13:22:32 UTC,true
64ad9bb9-9afb-49dd-a8cc-de2505a75cc3,3.11.2,MultipleChoice,3,11,2,6,,2017-04-17 13:34:05 UTC,false
64ad9bb9-9afb-49dd-a8cc-de2505a75cc3,3.11.2,MultipleChoice,3,11,2,5,,2017-04-17 13:34:09 UTC,false
64ad9bb9-9afb-49dd-a8cc-de2505a75cc3,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 13:34:21 UTC,true
0ddd6ac0-47a9-48c7-aac8-71ba31a9f95b,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 14:23:26 UTC,true
8b052dbd-b8b0-4068-ab9a-48fe4863f48c,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 15:38:35 UTC,true
751aa9ff-37a4-46da-9ee6-9c605b3c9a60,3.11.2,MultipleChoice,3,11,2,5,,2017-04-17 16:33:39 UTC,false
751aa9ff-37a4-46da-9ee6-9c605b3c9a60,3.11.2,MultipleChoice,3,11,2,6,,2017-04-17 16:33:56 UTC,false
751aa9ff-37a4-46da-9ee6-9c605b3c9a60,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 16:34:09 UTC,true
d1673f74-d1b4-4fba-8226-0952537b3522,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 18:25:12 UTC,true
f1c52bc0-1b43-4294-b1f4-b769bfc89774,3.11.2,MultipleChoice,3,11,2,2,,2017-04-17 19:52:10 UTC,true
72ebbc05-eff2-4d3c-819d-9ff9258ce167,3.11.2,MultipleChoice,3,11,2,6,,2017-04-18 00:35:46 UTC,false
72ebbc05-eff2-4d3c-819d-9ff9258ce167,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 00:36:08 UTC,true
d77a223d-ca77-4dcb-91cf-7097a4e9f900,3.11.2,MultipleChoice,3,11,2,3,,2017-04-18 02:20:51 UTC,false
d77a223d-ca77-4dcb-91cf-7097a4e9f900,3.11.2,MultipleChoice,3,11,2,1,,2017-04-18 02:21:10 UTC,false
d77a223d-ca77-4dcb-91cf-7097a4e9f900,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 02:21:13 UTC,true
17251085-f82e-41c1-97d4-f18c8db4232f,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 04:23:32 UTC,true
5bbce52f-af67-4aa8-91d5-1789a7db12be,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 05:46:04 UTC,true
32696c25-3b50-4cb2-989f-9679a7694890,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 07:58:01 UTC,true
54cd3f0c-35ce-4f73-8210-52d40e53ed17,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 10:37:28 UTC,true
33537b2e-f7d2-468a-8f07-539acedd61b2,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 13:14:25 UTC,true
db6fdb5a-392e-4912-9a87-7227b2f6c67d,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 13:28:01 UTC,true
17f6ca00-7f8c-4a5b-8339-6a34c5bbce23,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 13:30:15 UTC,true
922b8ef1-c43a-4a20-8983-98a7b2ba35f6,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 13:32:17 UTC,true
e6bb3f45-f84d-4815-8063-d6e9c03baeab,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 14:31:11 UTC,true
3a13c443-5787-441b-8903-c810e6dd4248,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 15:07:13 UTC,true
2113d2d8-ffca-411b-be6d-a732ee8cf3b4,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 16:11:13 UTC,true
1ff28658-f0f7-4708-bf7c-e98f73216af3,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 17:28:12 UTC,true
423974c3-dd43-4d34-950b-5db16afd5c4c,3.11.2,MultipleChoice,3,11,2,3,,2017-04-18 17:45:48 UTC,false
423974c3-dd43-4d34-950b-5db16afd5c4c,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 17:46:20 UTC,true
b242fcb3-409a-4967-af88-ae44062dd2a5,3.11.2,MultipleChoice,3,11,2,1,,2017-04-18 17:53:01 UTC,false
b242fcb3-409a-4967-af88-ae44062dd2a5,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 17:53:04 UTC,true
505e84eb-9a92-449e-aaa0-29a112501c2e,3.11.2,MultipleChoice,3,11,2,1,,2017-04-18 19:05:02 UTC,false
505e84eb-9a92-449e-aaa0-29a112501c2e,3.11.2,MultipleChoice,3,11,2,2,,2017-04-18 19:05:13 UTC,true
edc44583-b01a-45be-992d-a2717c221769,3.11.2,MultipleChoice,3,11,2,1,,2017-04-19 07:15:19 UTC,false
edc44583-b01a-45be-992d-a2717c221769,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 07:15:28 UTC,true
be99b07e-c716-4cd3-9192-dbe5574214db,3.11.2,MultipleChoice,3,11,2,1,,2017-04-19 07:29:19 UTC,false
be99b07e-c716-4cd3-9192-dbe5574214db,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 07:30:08 UTC,true
4f4e2609-8999-4a68-8402-ade50c074528,3.11.2,MultipleChoice,3,11,2,1,,2017-04-19 08:38:28 UTC,false
4f4e2609-8999-4a68-8402-ade50c074528,3.11.2,MultipleChoice,3,11,2,3,,2017-04-19 08:38:40 UTC,false
4f4e2609-8999-4a68-8402-ade50c074528,3.11.2,MultipleChoice,3,11,2,4,,2017-04-19 08:38:45 UTC,false
4f4e2609-8999-4a68-8402-ade50c074528,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 08:38:52 UTC,true
bbfbe930-6ed9-4849-9bd6-13c3410a23a9,3.11.2,MultipleChoice,3,11,2,3,,2017-04-19 08:44:30 UTC,false
bbfbe930-6ed9-4849-9bd6-13c3410a23a9,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 08:44:37 UTC,true
c32dd960-f255-4d84-a76b-47c9a5999cd9,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 10:02:05 UTC,true
28ea4d5a-29b1-463c-b2cd-0e73ce7d40e7,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 10:08:15 UTC,true
02b742f8-c685-4080-8a98-511e9044fdb4,3.11.2,MultipleChoice,3,11,2,6,,2017-04-19 11:50:01 UTC,false
02b742f8-c685-4080-8a98-511e9044fdb4,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 11:50:08 UTC,true
dbc48ab8-fefe-42b5-baf8-816923f3d960,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 14:14:02 UTC,true
b6eb86b9-7a84-4817-8e66-bb8117b88d75,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 15:36:44 UTC,true
815ca4e9-bc16-4a40-8072-5e012750de83,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 16:20:44 UTC,true
f49d698d-1927-4867-b0fe-5175982b6e61,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 16:37:28 UTC,true
ed6969c8-542f-4cf2-8453-b1d27defaf67,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 16:53:27 UTC,true
2107cb70-ef4f-4564-9da2-cbd9d74b2d14,3.11.2,MultipleChoice,3,11,2,2,,2017-04-19 19:05:15 UTC,true
f5acc771-14c8-4edc-8517-a82c784fc722,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 01:20:43 UTC,true
25c84ccc-ca09-4c40-ba0e-53aee3d34ba0,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 02:46:31 UTC,true
a1464d54-3ae5-413f-ae56-ea0f731bb44b,3.11.2,MultipleChoice,3,11,2,1,,2017-04-20 04:20:53 UTC,false
a1464d54-3ae5-413f-ae56-ea0f731bb44b,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 04:21:04 UTC,true
f0873c65-280b-4438-bd91-d0ed4e95cc51,3.11.2,MultipleChoice,3,11,2,5,,2017-04-20 09:25:45 UTC,false
f0873c65-280b-4438-bd91-d0ed4e95cc51,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 09:26:03 UTC,true
f0873c65-280b-4438-bd91-d0ed4e95cc51,3.11.2,MultipleChoice,3,11,2,6,,2017-04-20 09:26:18 UTC,false
f0873c65-280b-4438-bd91-d0ed4e95cc51,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 09:26:46 UTC,true
eb45ed32-8373-4698-ad0e-20768efc3686,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 10:38:27 UTC,true
6a6503b7-18e6-4f65-a4c1-98e3a7ba919f,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 11:12:59 UTC,true
e6b8d069-d9d3-4418-ac9c-35a4e63bf78a,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 13:52:05 UTC,true
effa1a6e-384e-4452-82cb-82c52fa74b1a,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 17:45:36 UTC,true
2bee9528-59fb-4090-85c3-b5e040e548ba,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 18:14:39 UTC,true
428585e3-cace-4d76-85d0-2accd7dd69d8,3.11.2,MultipleChoice,3,11,2,4,,2017-04-20 18:33:21 UTC,false
428585e3-cace-4d76-85d0-2accd7dd69d8,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 18:33:29 UTC,true
e96d4f3d-2d6f-43b9-a596-33fc58f256c2,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 19:05:58 UTC,true
80b823f5-b58a-4872-99b9-24c841b9e3db,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 19:06:59 UTC,true
2898702e-d76d-4f06-a1b4-05b96f85668a,3.11.2,MultipleChoice,3,11,2,2,,2017-04-20 23:54:33 UTC,true
1a4cc26a-fad2-443e-a284-6d0dc54a5573,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 01:13:09 UTC,true
fac6fe77-03ab-4bff-a449-23d534249de2,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 04:20:06 UTC,true
da3fe989-a142-4bc4-9b2d-7e10c230cee5,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 09:30:36 UTC,true
5e3efbfd-33b3-49d4-801d-5cec16487dd5,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 10:30:50 UTC,true
3250c13a-748d-4356-92eb-c09763426273,3.11.2,MultipleChoice,3,11,2,1,,2017-04-21 10:50:30 UTC,false
3250c13a-748d-4356-92eb-c09763426273,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 10:50:32 UTC,true
d65fb7ec-86de-48ba-a2dc-b33899fd5979,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 11:11:43 UTC,true
75140e68-9c5f-4de5-b879-3dee5e37b724,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 11:26:26 UTC,true
67e5f9c9-90c9-4b3f-9d01-650583353046,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 11:36:39 UTC,true
9aee3825-d313-4265-9dd5-c11babad8591,3.11.2,MultipleChoice,3,11,2,1,,2017-04-21 11:45:03 UTC,false
9aee3825-d313-4265-9dd5-c11babad8591,3.11.2,MultipleChoice,3,11,2,4,,2017-04-21 11:45:09 UTC,false
9aee3825-d313-4265-9dd5-c11babad8591,3.11.2,MultipleChoice,3,11,2,3,,2017-04-21 11:45:13 UTC,false
9aee3825-d313-4265-9dd5-c11babad8591,3.11.2,MultipleChoice,3,11,2,5,,2017-04-21 11:45:16 UTC,false
331f8c16-e7de-4002-995c-97ead1c385d0,3.11.2,MultipleChoice,3,11,2,1,,2017-04-21 11:53:50 UTC,false
331f8c16-e7de-4002-995c-97ead1c385d0,3.11.2,MultipleChoice,3,11,2,6,,2017-04-21 11:54:03 UTC,false
331f8c16-e7de-4002-995c-97ead1c385d0,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 11:54:15 UTC,true
e62c9da5-3f34-437c-8062-95867cecd744,3.11.2,MultipleChoice,3,11,2,1,,2017-04-21 14:01:53 UTC,false
e62c9da5-3f34-437c-8062-95867cecd744,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 14:02:06 UTC,true
72670db4-ffb6-4df3-ad1c-9fb27a6f8107,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 14:38:15 UTC,true
34caf4d5-ebae-4b81-b5cc-e17a9b1b60f2,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 15:23:40 UTC,true
dee1bebc-8f44-459f-b02d-f443fe3a32b0,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 15:52:55 UTC,true
77e3126c-fe20-4175-b5e5-f24805a6f5c2,3.11.2,MultipleChoice,3,11,2,2,,2017-04-21 22:15:33 UTC,true
4f7b4aeb-fc69-4459-8bf1-67e911383097,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 00:10:24 UTC,true
ee48ae36-c33f-4270-9b47-00181cdadd86,3.11.2,MultipleChoice,3,11,2,1,,2017-04-22 04:08:20 UTC,false
ee48ae36-c33f-4270-9b47-00181cdadd86,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 04:08:22 UTC,true
e47dcfce-9d22-4274-ae79-cef5ddbc7289,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 06:56:51 UTC,true
aa15a361-3a0f-427b-9e54-389b4669f4c3,3.11.2,MultipleChoice,3,11,2,6,,2017-04-22 07:58:50 UTC,false
aa15a361-3a0f-427b-9e54-389b4669f4c3,3.11.2,MultipleChoice,3,11,2,5,,2017-04-22 07:58:53 UTC,false
aa15a361-3a0f-427b-9e54-389b4669f4c3,3.11.2,MultipleChoice,3,11,2,3,,2017-04-22 07:58:57 UTC,false
aa15a361-3a0f-427b-9e54-389b4669f4c3,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 07:59:01 UTC,true
c46e6bbe-ce29-406e-b5a9-22d021dfebeb,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 08:09:15 UTC,true
510127c4-50e9-49ce-883b-3509e7b8875c,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 10:13:06 UTC,true
fb92b69a-7a3d-45a0-9d25-591d9c79d396,3.11.2,MultipleChoice,3,11,2,6,,2017-04-22 10:39:50 UTC,false
fb92b69a-7a3d-45a0-9d25-591d9c79d396,3.11.2,MultipleChoice,3,11,2,3,,2017-04-22 10:40:06 UTC,false
fb92b69a-7a3d-45a0-9d25-591d9c79d396,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 10:40:19 UTC,true
8ba2f917-afa6-4532-b496-89a8b2253a6b,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 10:56:27 UTC,true
83b2d0a1-c322-4ec6-9d44-177cdbf660d5,3.11.2,MultipleChoice,3,11,2,5,,2017-04-22 11:37:48 UTC,false
83b2d0a1-c322-4ec6-9d44-177cdbf660d5,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 11:38:03 UTC,true
2412ab5e-4db9-4896-a98f-786037a8d85b,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 13:53:36 UTC,true
03d6bb74-204a-48d3-8876-b0cf261a830d,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 14:14:23 UTC,true
fdf90c27-4a2b-4935-b715-4d1db769e2ba,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 19:22:59 UTC,true
51c9e727-6a77-4de9-b5a1-990b50bfbdda,3.11.2,MultipleChoice,3,11,2,1,,2017-04-22 19:38:08 UTC,false
51c9e727-6a77-4de9-b5a1-990b50bfbdda,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 19:38:23 UTC,true
6e0c52ce-3e97-45b4-87e8-8fc9744bce17,3.11.2,MultipleChoice,3,11,2,6,,2017-04-22 21:40:36 UTC,false
6e0c52ce-3e97-45b4-87e8-8fc9744bce17,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 21:40:41 UTC,true
591b485b-28e6-4619-bacc-e6d1b31a8657,3.11.2,MultipleChoice,3,11,2,2,,2017-04-22 22:40:18 UTC,true
