learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
e744f138-8bd2-4e3f-9859-39cefbb96586,2.20.1,MultipleChoice,2,20,1,2,,2018-08-11 22:31:33 UTC,true
b3913cde-b415-4ade-9d93-755d373eb80e,2.20.1,MultipleChoice,2,20,1,1,,2018-08-12 08:50:10 UTC,false
b3913cde-b415-4ade-9d93-755d373eb80e,2.20.1,MultipleChoice,2,20,1,2,,2018-08-12 08:50:14 UTC,true
b3913cde-b415-4ade-9d93-755d373eb80e,2.20.1,MultipleChoice,2,20,1,2,,2018-08-12 08:56:09 UTC,true
cf1bfd93-243d-445b-9889-548d916035b6,2.20.1,MultipleChoice,2,20,1,1,,2018-08-12 15:39:24 UTC,false
cf1bfd93-243d-445b-9889-548d916035b6,2.20.1,MultipleChoice,2,20,1,2,,2018-08-12 15:39:27 UTC,true
ac6017e6-b4b3-4893-971d-0f9658e46a62,2.20.1,MultipleChoice,2,20,1,2,,2018-08-13 10:06:36 UTC,true
1936c63f-a3c0-48f9-8fe8-f9889e4d4745,2.20.1,MultipleChoice,2,20,1,2,,2018-08-14 01:30:42 UTC,true
3bf91b6e-b827-4b4a-b3b9-08565aa3edb5,2.20.1,MultipleChoice,2,20,1,2,,2018-08-14 02:22:38 UTC,true
3eb16c07-3af5-48f2-9c02-3d132ec05c0d,2.20.1,MultipleChoice,2,20,1,2,,2018-08-14 08:30:27 UTC,true
459ec513-afd7-40ec-ae4f-3d7198ed6128,2.20.1,MultipleChoice,2,20,1,2,,2018-08-14 10:14:34 UTC,true
c8095071-baef-4010-98e0-a8abd8f4a788,2.20.1,MultipleChoice,2,20,1,2,,2018-08-14 15:41:45 UTC,true
40da7bcb-a1ce-4156-be35-cd2a72219d54,2.20.1,MultipleChoice,2,20,1,1,,2018-08-15 11:23:19 UTC,false
40da7bcb-a1ce-4156-be35-cd2a72219d54,2.20.1,MultipleChoice,2,20,1,2,,2018-08-15 11:23:22 UTC,true
3970a56b-ad1c-4b37-a5d0-d07d2c794f4a,2.20.1,MultipleChoice,2,20,1,2,,2018-08-15 11:48:03 UTC,true
608b0c17-bf12-4560-8940-520ea89c2f65,2.20.1,MultipleChoice,2,20,1,1,,2018-08-15 16:18:10 UTC,false
608b0c17-bf12-4560-8940-520ea89c2f65,2.20.1,MultipleChoice,2,20,1,2,,2018-08-15 16:18:26 UTC,true
b1946630-e35e-498f-a002-89a37511b383,2.20.1,MultipleChoice,2,20,1,1,,2018-08-16 11:47:31 UTC,false
b1946630-e35e-498f-a002-89a37511b383,2.20.1,MultipleChoice,2,20,1,2,,2018-08-16 11:49:08 UTC,true
d68155cd-dc7b-4715-93be-8672b34f57b1,2.20.1,MultipleChoice,2,20,1,2,,2018-08-16 18:59:41 UTC,true
0aedf8f1-26ed-489a-8253-b664b81a9835,2.20.1,MultipleChoice,2,20,1,2,,2018-08-17 02:54:03 UTC,true
f11392dc-a9cd-43d8-b133-a501ec99b57b,2.20.1,MultipleChoice,2,20,1,1,,2018-08-18 06:02:05 UTC,false
eeb3fc8d-7996-48f5-9926-f996771edd2c,2.20.1,MultipleChoice,2,20,1,2,,2018-08-18 09:20:44 UTC,true
605fb461-7f7b-4a38-badc-fb877a5633a9,2.20.1,MultipleChoice,2,20,1,2,,2018-08-19 14:28:28 UTC,true
bd348b2d-3cab-4525-baac-2b40455f8a42,2.20.1,MultipleChoice,2,20,1,2,,2018-08-19 14:49:37 UTC,true
e8d5d654-069a-4f8d-b1a7-33de31efbd3f,2.20.1,MultipleChoice,2,20,1,2,,2018-08-20 14:11:58 UTC,true
99f9bcb4-c993-498b-b955-6b11955a0d15,2.20.1,MultipleChoice,2,20,1,2,,2018-08-20 15:02:02 UTC,true
1b6a748e-fa00-4537-b255-51e723e8d7a5,2.20.1,MultipleChoice,2,20,1,2,,2018-08-20 16:33:42 UTC,true
f5d4a53c-3ed8-4c87-957a-9c681e81f8ee,2.20.1,MultipleChoice,2,20,1,2,,2018-08-20 21:55:39 UTC,true
e2a047de-94d2-4a02-a396-0e7e6eb8f5e4,2.20.1,MultipleChoice,2,20,1,2,,2018-08-21 13:25:46 UTC,true
b7112acd-4278-41da-8d11-d8fbb204c383,2.20.1,MultipleChoice,2,20,1,2,,2018-08-21 21:38:24 UTC,true
52a58dbc-4cdc-4bc7-83bc-697144eed071,2.20.1,MultipleChoice,2,20,1,1,,2018-08-22 09:49:04 UTC,false
52a58dbc-4cdc-4bc7-83bc-697144eed071,2.20.1,MultipleChoice,2,20,1,2,,2018-08-22 09:49:09 UTC,true
7b1cb43f-cad5-43a1-b8f2-60484ab24c46,2.20.1,MultipleChoice,2,20,1,2,,2018-08-22 13:53:58 UTC,true
3f590479-32d3-4e11-b45f-16180b079ce7,2.20.1,MultipleChoice,2,20,1,2,,2018-08-24 11:57:31 UTC,true
4009ab8d-c73c-4644-9afb-ec5c2eeddc76,3.11.1,MultipleChoice,3,11,1,3,,2018-06-11 06:22:22 UTC,false
4009ab8d-c73c-4644-9afb-ec5c2eeddc76,3.11.1,MultipleChoice,3,11,1,1,,2018-06-11 06:22:46 UTC,false
4009ab8d-c73c-4644-9afb-ec5c2eeddc76,3.11.1,MultipleChoice,3,11,1,2,,2018-06-11 06:22:51 UTC,false
4009ab8d-c73c-4644-9afb-ec5c2eeddc76,3.11.1,MultipleChoice,3,11,1,6,,2018-06-11 06:22:56 UTC,false
4009ab8d-c73c-4644-9afb-ec5c2eeddc76,3.11.1,MultipleChoice,3,11,1,4,,2018-06-11 06:22:59 UTC,true
d403f2ea-3bd9-429d-90a6-f5059eafa77a,3.11.1,MultipleChoice,3,11,1,2,,2018-06-11 13:10:06 UTC,false
d403f2ea-3bd9-429d-90a6-f5059eafa77a,3.11.1,MultipleChoice,3,11,1,4,,2018-06-11 13:10:10 UTC,true
b02e817f-a848-46f4-8af6-35a1b14ee033,3.11.1,MultipleChoice,3,11,1,5,,2018-06-11 16:30:26 UTC,false
b02e817f-a848-46f4-8af6-35a1b14ee033,3.11.1,MultipleChoice,3,11,1,2,,2018-06-11 16:30:46 UTC,false
b02e817f-a848-46f4-8af6-35a1b14ee033,3.11.1,MultipleChoice,3,11,1,3,,2018-06-11 16:31:12 UTC,false
b02e817f-a848-46f4-8af6-35a1b14ee033,3.11.1,MultipleChoice,3,11,1,6,,2018-06-11 16:31:32 UTC,false
b02e817f-a848-46f4-8af6-35a1b14ee033,3.11.1,MultipleChoice,3,11,1,4,,2018-06-11 16:31:46 UTC,true
270ebd67-7237-4039-8b79-bb9e54f62e80,3.11.1,MultipleChoice,3,11,1,1,,2018-06-12 23:42:10 UTC,false
270ebd67-7237-4039-8b79-bb9e54f62e80,3.11.1,MultipleChoice,3,11,1,4,,2018-06-12 23:42:15 UTC,true
1c8ba896-2545-424e-8ccd-9f49aa5b15ff,3.11.1,MultipleChoice,3,11,1,4,,2018-06-13 09:29:04 UTC,true
667d5f47-5f9a-4a33-81b5-8be0c39a5443,3.11.1,MultipleChoice,3,11,1,2,,2018-06-13 10:42:13 UTC,false
667d5f47-5f9a-4a33-81b5-8be0c39a5443,3.11.1,MultipleChoice,3,11,1,1,,2018-06-13 10:42:20 UTC,false
667d5f47-5f9a-4a33-81b5-8be0c39a5443,3.11.1,MultipleChoice,3,11,1,4,,2018-06-13 10:42:22 UTC,true
032ffa04-51e9-403c-adbd-b557a8a85599,3.11.1,MultipleChoice,3,11,1,6,,2018-06-13 11:41:54 UTC,false
032ffa04-51e9-403c-adbd-b557a8a85599,3.11.1,MultipleChoice,3,11,1,4,,2018-06-13 11:42:05 UTC,true
f2437e52-4a87-441f-b7bd-6630f7789cae,3.11.1,MultipleChoice,3,11,1,4,,2018-06-13 13:43:38 UTC,true
4b7f44a3-8af0-4a6d-b8d5-f97396ae767a,3.11.1,MultipleChoice,3,11,1,2,,2018-06-13 18:45:46 UTC,false
4b7f44a3-8af0-4a6d-b8d5-f97396ae767a,3.11.1,MultipleChoice,3,11,1,1,,2018-06-13 18:45:49 UTC,false
4b7f44a3-8af0-4a6d-b8d5-f97396ae767a,3.11.1,MultipleChoice,3,11,1,3,,2018-06-13 18:45:54 UTC,false
4b7f44a3-8af0-4a6d-b8d5-f97396ae767a,3.11.1,MultipleChoice,3,11,1,6,,2018-06-13 18:45:57 UTC,false
4b7f44a3-8af0-4a6d-b8d5-f97396ae767a,3.11.1,MultipleChoice,3,11,1,4,,2018-06-13 18:46:01 UTC,true
f924f860-433b-44e5-a805-98a48bd63a39,3.11.1,MultipleChoice,3,11,1,4,,2018-06-13 20:46:37 UTC,true
40c29d93-f447-433f-87b2-913193445c3d,3.11.1,MultipleChoice,3,11,1,3,,2018-06-14 08:02:41 UTC,false
40c29d93-f447-433f-87b2-913193445c3d,3.11.1,MultipleChoice,3,11,1,6,,2018-06-14 08:02:44 UTC,false
40c29d93-f447-433f-87b2-913193445c3d,3.11.1,MultipleChoice,3,11,1,5,,2018-06-14 08:02:46 UTC,false
40c29d93-f447-433f-87b2-913193445c3d,3.11.1,MultipleChoice,3,11,1,2,,2018-06-14 08:02:49 UTC,false
40c29d93-f447-433f-87b2-913193445c3d,3.11.1,MultipleChoice,3,11,1,1,,2018-06-14 08:02:52 UTC,false
40c29d93-f447-433f-87b2-913193445c3d,3.11.1,MultipleChoice,3,11,1,2,,2018-06-14 08:02:55 UTC,false
40c29d93-f447-433f-87b2-913193445c3d,3.11.1,MultipleChoice,3,11,1,4,,2018-06-14 08:03:03 UTC,true
5b38f13e-b913-484c-a41f-20a011b373c8,3.11.1,MultipleChoice,3,11,1,6,,2018-06-14 08:20:58 UTC,false
5b38f13e-b913-484c-a41f-20a011b373c8,3.11.1,MultipleChoice,3,11,1,5,,2018-06-14 08:21:00 UTC,false
5b38f13e-b913-484c-a41f-20a011b373c8,3.11.1,MultipleChoice,3,11,1,4,,2018-06-14 08:21:03 UTC,true
8fb9ba76-b903-4615-843d-374343db6277,3.11.1,MultipleChoice,3,11,1,1,,2018-06-14 12:51:27 UTC,false
8fb9ba76-b903-4615-843d-374343db6277,3.11.1,MultipleChoice,3,11,1,4,,2018-06-14 12:51:32 UTC,true
e1a77ce1-009b-440c-af34-7f81c6aa3082,3.11.1,MultipleChoice,3,11,1,2,,2018-06-15 10:19:29 UTC,false
e1a77ce1-009b-440c-af34-7f81c6aa3082,3.11.1,MultipleChoice,3,11,1,6,,2018-06-15 10:20:06 UTC,false
e1a77ce1-009b-440c-af34-7f81c6aa3082,3.11.1,MultipleChoice,3,11,1,1,,2018-06-15 10:22:21 UTC,false
0174970c-d89c-4eed-b28b-ed44441d522c,3.11.1,MultipleChoice,3,11,1,4,,2018-06-15 10:26:58 UTC,true
9592dbe7-5024-4233-bb46-9102074ec56d,3.11.1,MultipleChoice,3,11,1,6,,2018-06-15 13:01:25 UTC,false
9592dbe7-5024-4233-bb46-9102074ec56d,3.11.1,MultipleChoice,3,11,1,4,,2018-06-15 13:01:41 UTC,true
173fded1-e956-4a1c-83d2-c01bd1a6bbb1,3.11.1,MultipleChoice,3,11,1,1,,2018-06-15 13:20:44 UTC,false
173fded1-e956-4a1c-83d2-c01bd1a6bbb1,3.11.1,MultipleChoice,3,11,1,4,,2018-06-15 13:21:02 UTC,true
9993d717-addc-4ac3-8209-aea54f4e75a9,3.11.1,MultipleChoice,3,11,1,2,,2018-06-16 03:13:47 UTC,false
9993d717-addc-4ac3-8209-aea54f4e75a9,3.11.1,MultipleChoice,3,11,1,5,,2018-06-16 03:13:52 UTC,false
9993d717-addc-4ac3-8209-aea54f4e75a9,3.11.1,MultipleChoice,3,11,1,4,,2018-06-16 03:14:11 UTC,true
a8cf2519-2523-4f8b-aad0-74d099a1b9ad,3.11.1,MultipleChoice,3,11,1,4,,2018-06-16 05:04:18 UTC,true
005d686d-af00-440c-95f1-9d8a9db50d3f,3.11.1,MultipleChoice,3,11,1,2,,2018-06-16 11:59:36 UTC,false
005d686d-af00-440c-95f1-9d8a9db50d3f,3.11.1,MultipleChoice,3,11,1,1,,2018-06-16 11:59:41 UTC,false
005d686d-af00-440c-95f1-9d8a9db50d3f,3.11.1,MultipleChoice,3,11,1,4,,2018-06-16 11:59:47 UTC,true
8e3769e7-16f2-4453-92e7-67ee39612022,3.11.1,MultipleChoice,3,11,1,1,,2018-06-16 16:32:07 UTC,false
6530438d-0212-474c-8b11-1b4d6725d1cf,3.11.1,MultipleChoice,3,11,1,4,,2018-06-16 20:15:56 UTC,true
78f63321-bf2a-4892-9fc8-6c07c767de28,3.11.1,MultipleChoice,3,11,1,5,,2018-06-17 01:00:18 UTC,false
78f63321-bf2a-4892-9fc8-6c07c767de28,3.11.1,MultipleChoice,3,11,1,3,,2018-06-17 01:00:31 UTC,false
78f63321-bf2a-4892-9fc8-6c07c767de28,3.11.1,MultipleChoice,3,11,1,6,,2018-06-17 01:00:33 UTC,false
78f63321-bf2a-4892-9fc8-6c07c767de28,3.11.1,MultipleChoice,3,11,1,4,,2018-06-17 01:00:35 UTC,true
59ff2993-d84e-4580-9f26-da2a5408bc88,3.11.1,MultipleChoice,3,11,1,1,,2018-06-18 08:43:54 UTC,false
59ff2993-d84e-4580-9f26-da2a5408bc88,3.11.1,MultipleChoice,3,11,1,2,,2018-06-18 08:43:56 UTC,false
59ff2993-d84e-4580-9f26-da2a5408bc88,3.11.1,MultipleChoice,3,11,1,4,,2018-06-18 08:44:00 UTC,true
51138f11-13e7-48f6-8836-b959187754f6,3.11.1,MultipleChoice,3,11,1,4,,2018-06-18 10:24:37 UTC,true
156ca71f-946a-4ad0-8786-7bdbe557e3b7,3.11.1,MultipleChoice,3,11,1,4,,2018-06-18 11:18:07 UTC,true
4d1c9f95-d891-4daf-b7d0-f5a6ca4c649b,3.11.1,MultipleChoice,3,11,1,2,,2018-06-18 22:21:42 UTC,false
4d1c9f95-d891-4daf-b7d0-f5a6ca4c649b,3.11.1,MultipleChoice,3,11,1,1,,2018-06-18 22:21:46 UTC,false
4d1c9f95-d891-4daf-b7d0-f5a6ca4c649b,3.11.1,MultipleChoice,3,11,1,3,,2018-06-18 22:22:04 UTC,false
4d1c9f95-d891-4daf-b7d0-f5a6ca4c649b,3.11.1,MultipleChoice,3,11,1,4,,2018-06-18 22:22:06 UTC,true
a8e1927b-e988-49b0-af89-a5851ce24c75,3.11.1,MultipleChoice,3,11,1,1,,2018-06-18 23:14:46 UTC,false
a8e1927b-e988-49b0-af89-a5851ce24c75,3.11.1,MultipleChoice,3,11,1,4,,2018-06-18 23:15:03 UTC,true
7e40ed56-56bf-4195-ace5-b6c7c3272de3,3.11.1,MultipleChoice,3,11,1,1,,2018-06-19 00:10:22 UTC,false
7e40ed56-56bf-4195-ace5-b6c7c3272de3,3.11.1,MultipleChoice,3,11,1,5,,2018-06-19 00:10:24 UTC,false
7e40ed56-56bf-4195-ace5-b6c7c3272de3,3.11.1,MultipleChoice,3,11,1,6,,2018-06-19 00:10:27 UTC,false
7e40ed56-56bf-4195-ace5-b6c7c3272de3,3.11.1,MultipleChoice,3,11,1,4,,2018-06-19 00:10:29 UTC,true
b30c6f15-5c46-499d-8a5f-7bcfa967b4f9,3.11.1,MultipleChoice,3,11,1,1,,2018-06-19 07:44:54 UTC,false
b30c6f15-5c46-499d-8a5f-7bcfa967b4f9,3.11.1,MultipleChoice,3,11,1,6,,2018-06-19 07:45:00 UTC,false
b30c6f15-5c46-499d-8a5f-7bcfa967b4f9,3.11.1,MultipleChoice,3,11,1,3,,2018-06-19 07:45:10 UTC,false
b30c6f15-5c46-499d-8a5f-7bcfa967b4f9,3.11.1,MultipleChoice,3,11,1,4,,2018-06-19 07:45:14 UTC,true
3883f05c-a5b1-4f5b-b2aa-27d09dc4733c,3.11.1,MultipleChoice,3,11,1,4,,2018-06-19 09:30:02 UTC,true
82940242-e73d-489e-aeb1-bb9b0373151a,3.11.1,MultipleChoice,3,11,1,5,,2018-06-20 01:33:22 UTC,false
82940242-e73d-489e-aeb1-bb9b0373151a,3.11.1,MultipleChoice,3,11,1,2,,2018-06-20 01:33:33 UTC,false
82940242-e73d-489e-aeb1-bb9b0373151a,3.11.1,MultipleChoice,3,11,1,1,,2018-06-20 01:33:43 UTC,false
82940242-e73d-489e-aeb1-bb9b0373151a,3.11.1,MultipleChoice,3,11,1,6,,2018-06-20 01:33:48 UTC,false
82940242-e73d-489e-aeb1-bb9b0373151a,3.11.1,MultipleChoice,3,11,1,3,,2018-06-20 01:33:53 UTC,false
82940242-e73d-489e-aeb1-bb9b0373151a,3.11.1,MultipleChoice,3,11,1,2,,2018-06-20 01:33:57 UTC,false
,3.11.1,MultipleChoice,3,11,1,6,,2018-06-21 08:46:44 UTC,false
,3.11.1,MultipleChoice,3,11,1,1,,2018-06-21 08:47:05 UTC,false
,3.11.1,MultipleChoice,3,11,1,3,,2018-06-21 08:47:51 UTC,false
c193b77e-977b-4a6f-b319-dc1df6833650,3.11.1,MultipleChoice,3,11,1,2,,2018-06-21 09:07:10 UTC,false
c193b77e-977b-4a6f-b319-dc1df6833650,3.11.1,MultipleChoice,3,11,1,6,,2018-06-21 09:07:13 UTC,false
c193b77e-977b-4a6f-b319-dc1df6833650,3.11.1,MultipleChoice,3,11,1,1,,2018-06-21 09:07:18 UTC,false
c193b77e-977b-4a6f-b319-dc1df6833650,3.11.1,MultipleChoice,3,11,1,4,,2018-06-21 09:07:21 UTC,true
,3.11.1,MultipleChoice,3,11,1,4,,2018-06-21 09:55:46 UTC,true
a66cd185-0948-45c2-95a5-321a2419e810,3.11.1,MultipleChoice,3,11,1,4,,2018-06-21 15:11:56 UTC,true
b6543173-e1ca-492b-ba0a-899140f49bb3,3.11.1,MultipleChoice,3,11,1,4,,2018-06-21 20:40:50 UTC,true
b2805f90-d469-446f-9d88-cd34a305cf84,3.11.1,MultipleChoice,3,11,1,1,,2018-06-22 06:41:44 UTC,false
b2805f90-d469-446f-9d88-cd34a305cf84,3.11.1,MultipleChoice,3,11,1,2,,2018-06-22 06:45:13 UTC,false
b2805f90-d469-446f-9d88-cd34a305cf84,3.11.1,MultipleChoice,3,11,1,3,,2018-06-22 06:45:29 UTC,false
b2805f90-d469-446f-9d88-cd34a305cf84,3.11.1,MultipleChoice,3,11,1,5,,2018-06-22 06:45:32 UTC,false
b2805f90-d469-446f-9d88-cd34a305cf84,3.11.1,MultipleChoice,3,11,1,6,,2018-06-22 06:45:35 UTC,false
b2805f90-d469-446f-9d88-cd34a305cf84,3.11.1,MultipleChoice,3,11,1,4,,2018-06-22 06:45:39 UTC,true
5e05abda-ab2c-4155-acf4-ca9ce6a98411,3.11.1,MultipleChoice,3,11,1,2,,2018-06-22 17:37:23 UTC,false
5e05abda-ab2c-4155-acf4-ca9ce6a98411,3.11.1,MultipleChoice,3,11,1,1,,2018-06-22 17:37:26 UTC,false
5e05abda-ab2c-4155-acf4-ca9ce6a98411,3.11.1,MultipleChoice,3,11,1,3,,2018-06-22 17:37:27 UTC,false
5e05abda-ab2c-4155-acf4-ca9ce6a98411,3.11.1,MultipleChoice,3,11,1,4,,2018-06-22 17:37:30 UTC,true
1d6d7e13-7e22-4b6e-aa03-74c7df1f57e1,3.11.1,MultipleChoice,3,11,1,4,,2018-06-23 00:31:35 UTC,true
1b412f4e-1cc5-40f8-bd20-b53b57cd7a9e,3.11.1,MultipleChoice,3,11,1,5,,2018-06-23 01:14:42 UTC,false
1b412f4e-1cc5-40f8-bd20-b53b57cd7a9e,3.11.1,MultipleChoice,3,11,1,6,,2018-06-23 01:14:45 UTC,false
1b412f4e-1cc5-40f8-bd20-b53b57cd7a9e,3.11.1,MultipleChoice,3,11,1,1,,2018-06-23 01:14:48 UTC,false
1b412f4e-1cc5-40f8-bd20-b53b57cd7a9e,3.11.1,MultipleChoice,3,11,1,2,,2018-06-23 01:14:51 UTC,false
1b412f4e-1cc5-40f8-bd20-b53b57cd7a9e,3.11.1,MultipleChoice,3,11,1,3,,2018-06-23 01:14:55 UTC,false
1b412f4e-1cc5-40f8-bd20-b53b57cd7a9e,3.11.1,MultipleChoice,3,11,1,4,,2018-06-23 01:14:58 UTC,true
ebec0c22-3bfb-406e-8943-4554604490e9,3.11.1,MultipleChoice,3,11,1,2,,2018-06-23 15:03:43 UTC,false
ebec0c22-3bfb-406e-8943-4554604490e9,3.11.1,MultipleChoice,3,11,1,1,,2018-06-23 15:05:38 UTC,false
ebec0c22-3bfb-406e-8943-4554604490e9,3.11.1,MultipleChoice,3,11,1,3,,2018-06-23 15:07:12 UTC,false
ebec0c22-3bfb-406e-8943-4554604490e9,3.11.1,MultipleChoice,3,11,1,4,,2018-06-23 15:07:16 UTC,true
d3c8e3d1-ba12-4f21-8b74-cd8a305b542f,3.11.1,MultipleChoice,3,11,1,3,,2018-06-23 17:21:44 UTC,false
d3c8e3d1-ba12-4f21-8b74-cd8a305b542f,3.11.1,MultipleChoice,3,11,1,4,,2018-06-23 17:21:54 UTC,true
1e88aefc-c1de-4a19-9cb1-bb33e624332a,3.11.1,MultipleChoice,3,11,1,1,,2018-06-23 23:18:54 UTC,false
1e88aefc-c1de-4a19-9cb1-bb33e624332a,3.11.1,MultipleChoice,3,11,1,4,,2018-06-23 23:19:01 UTC,true
d11f5bbd-61f7-4fc4-a47f-c7a5183485ce,3.11.1,MultipleChoice,3,11,1,4,,2018-06-24 05:04:24 UTC,true
349056c8-5a59-4566-88b0-0b953e11c7a6,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 03:06:33 UTC,true
c7ea48ff-7125-49fc-ab55-a8e188b2d012,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 03:20:33 UTC,true
7dcd2ce8-179d-437f-861c-e13cb7b0cf17,3.11.1,MultipleChoice,3,11,1,1,,2018-06-25 03:34:13 UTC,false
7dcd2ce8-179d-437f-861c-e13cb7b0cf17,3.11.1,MultipleChoice,3,11,1,2,,2018-06-25 03:34:25 UTC,false
7dcd2ce8-179d-437f-861c-e13cb7b0cf17,3.11.1,MultipleChoice,3,11,1,3,,2018-06-25 03:34:32 UTC,false
7dcd2ce8-179d-437f-861c-e13cb7b0cf17,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 03:34:35 UTC,true
ad21c164-5b27-4c3d-af01-eeb6310d1252,3.11.1,MultipleChoice,3,11,1,1,,2018-06-25 06:45:46 UTC,false
ad21c164-5b27-4c3d-af01-eeb6310d1252,3.11.1,MultipleChoice,3,11,1,2,,2018-06-25 06:45:51 UTC,false
ad21c164-5b27-4c3d-af01-eeb6310d1252,3.11.1,MultipleChoice,3,11,1,3,,2018-06-25 06:45:57 UTC,false
ad21c164-5b27-4c3d-af01-eeb6310d1252,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 06:46:01 UTC,true
14523a95-2d21-429a-8f88-edbdb5ec3a2a,3.11.1,MultipleChoice,3,11,1,1,,2018-06-25 10:19:47 UTC,false
14523a95-2d21-429a-8f88-edbdb5ec3a2a,3.11.1,MultipleChoice,3,11,1,3,,2018-06-25 10:19:51 UTC,false
14523a95-2d21-429a-8f88-edbdb5ec3a2a,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 10:19:56 UTC,true
baf2bb82-728d-4bf5-88e1-9f2361eb8c78,3.11.1,MultipleChoice,3,11,1,2,,2018-06-25 12:13:31 UTC,false
baf2bb82-728d-4bf5-88e1-9f2361eb8c78,3.11.1,MultipleChoice,3,11,1,6,,2018-06-25 12:13:42 UTC,false
baf2bb82-728d-4bf5-88e1-9f2361eb8c78,3.11.1,MultipleChoice,3,11,1,5,,2018-06-25 12:13:52 UTC,false
baf2bb82-728d-4bf5-88e1-9f2361eb8c78,3.11.1,MultipleChoice,3,11,1,1,,2018-06-25 12:14:00 UTC,false
baf2bb82-728d-4bf5-88e1-9f2361eb8c78,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 12:14:08 UTC,true
b12a3499-516a-4adb-aae9-686ed2b17d1c,3.11.1,MultipleChoice,3,11,1,3,,2018-06-25 13:06:06 UTC,false
b12a3499-516a-4adb-aae9-686ed2b17d1c,3.11.1,MultipleChoice,3,11,1,1,,2018-06-25 13:06:18 UTC,false
b12a3499-516a-4adb-aae9-686ed2b17d1c,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 13:06:24 UTC,true
91d66972-2efb-4493-9017-af6fb3bbc6f5,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 15:10:33 UTC,true
1ebf1f58-83df-4592-b065-8e707d9a8c90,3.11.1,MultipleChoice,3,11,1,6,,2018-06-25 15:39:29 UTC,false
1ebf1f58-83df-4592-b065-8e707d9a8c90,3.11.1,MultipleChoice,3,11,1,1,,2018-06-25 15:41:43 UTC,false
1ebf1f58-83df-4592-b065-8e707d9a8c90,3.11.1,MultipleChoice,3,11,1,2,,2018-06-25 15:43:31 UTC,false
1ebf1f58-83df-4592-b065-8e707d9a8c90,3.11.1,MultipleChoice,3,11,1,5,,2018-06-25 15:43:39 UTC,false
daea8488-f009-46c4-8a89-0ee7c84003c6,3.11.1,MultipleChoice,3,11,1,1,,2018-06-25 16:26:08 UTC,false
daea8488-f009-46c4-8a89-0ee7c84003c6,3.11.1,MultipleChoice,3,11,1,6,,2018-06-25 16:26:13 UTC,false
daea8488-f009-46c4-8a89-0ee7c84003c6,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 16:26:18 UTC,true
43d7b004-7d04-47fb-9e7e-746c7cfdf57e,3.11.1,MultipleChoice,3,11,1,2,,2018-06-25 18:40:20 UTC,false
43d7b004-7d04-47fb-9e7e-746c7cfdf57e,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 18:40:39 UTC,true
29e3379f-61dd-49b8-87a4-09579a6632a4,3.11.1,MultipleChoice,3,11,1,2,,2018-06-25 18:57:26 UTC,false
29e3379f-61dd-49b8-87a4-09579a6632a4,3.11.1,MultipleChoice,3,11,1,1,,2018-06-25 18:57:46 UTC,false
29e3379f-61dd-49b8-87a4-09579a6632a4,3.11.1,MultipleChoice,3,11,1,2,,2018-06-25 18:57:54 UTC,false
29e3379f-61dd-49b8-87a4-09579a6632a4,3.11.1,MultipleChoice,3,11,1,3,,2018-06-25 18:58:01 UTC,false
e20e0dc0-7cf7-4e77-a5b9-b92badcb0fa1,3.11.1,MultipleChoice,3,11,1,5,,2018-06-25 21:49:11 UTC,false
e20e0dc0-7cf7-4e77-a5b9-b92badcb0fa1,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 21:49:15 UTC,true
40d3eb43-e8d7-4176-8052-1f3fe3c11337,3.11.1,MultipleChoice,3,11,1,1,,2018-06-25 23:33:18 UTC,false
40d3eb43-e8d7-4176-8052-1f3fe3c11337,3.11.1,MultipleChoice,3,11,1,3,,2018-06-25 23:33:23 UTC,false
40d3eb43-e8d7-4176-8052-1f3fe3c11337,3.11.1,MultipleChoice,3,11,1,4,,2018-06-25 23:33:27 UTC,true
30ec6061-79aa-4f09-b973-e97676bfdff5,3.11.1,MultipleChoice,3,11,1,1,,2018-06-26 02:16:01 UTC,false
30ec6061-79aa-4f09-b973-e97676bfdff5,3.11.1,MultipleChoice,3,11,1,2,,2018-06-26 02:16:45 UTC,false
30ec6061-79aa-4f09-b973-e97676bfdff5,3.11.1,MultipleChoice,3,11,1,6,,2018-06-26 02:17:13 UTC,false
30ec6061-79aa-4f09-b973-e97676bfdff5,3.11.1,MultipleChoice,3,11,1,4,,2018-06-26 02:18:02 UTC,true
d8f0fc46-3a3e-4583-a471-8d8cb0905b7e,3.11.1,MultipleChoice,3,11,1,4,,2018-06-26 04:27:58 UTC,true
f6174561-0e8b-4668-9c20-d1ea47323656,3.11.1,MultipleChoice,3,11,1,4,,2018-06-26 06:08:17 UTC,true
