learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
23ffd3b8-f44d-4191-857f-fdadeeb15495,3.11.2,MultipleChoice,3,11,2,1,,2017-12-04 00:05:57 UTC,false
23ffd3b8-f44d-4191-857f-fdadeeb15495,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 00:06:05 UTC,true
836d681e-304b-4432-b2ef-52ceb832a4db,3.11.2,MultipleChoice,3,11,2,5,,2017-12-04 00:26:18 UTC,false
836d681e-304b-4432-b2ef-52ceb832a4db,3.11.2,MultipleChoice,3,11,2,6,,2017-12-04 00:26:24 UTC,false
836d681e-304b-4432-b2ef-52ceb832a4db,3.11.2,MultipleChoice,3,11,2,1,,2017-12-04 00:26:29 UTC,false
836d681e-304b-4432-b2ef-52ceb832a4db,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 00:26:32 UTC,true
d540eb8e-150d-4fdb-9329-2b27129e5bc4,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 04:06:07 UTC,true
4af1c31e-a224-4e53-af42-ee77f70a128f,3.11.2,MultipleChoice,3,11,2,3,,2017-12-04 06:16:41 UTC,false
4af1c31e-a224-4e53-af42-ee77f70a128f,3.11.2,MultipleChoice,3,11,2,5,,2017-12-04 06:16:43 UTC,false
4af1c31e-a224-4e53-af42-ee77f70a128f,3.11.2,MultipleChoice,3,11,2,6,,2017-12-04 06:16:45 UTC,false
4af1c31e-a224-4e53-af42-ee77f70a128f,3.11.2,MultipleChoice,3,11,2,1,,2017-12-04 06:16:47 UTC,false
4af1c31e-a224-4e53-af42-ee77f70a128f,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 06:16:49 UTC,true
6da210d2-dba7-4de3-a4ec-08a8c3c84898,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 07:48:05 UTC,true
675d78a8-e447-465d-ad45-2e9ec5058d61,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 08:16:38 UTC,true
4a8a90b3-a30a-4f81-81db-ee13db1d536e,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 08:17:01 UTC,true
970408d9-5a75-4101-83c4-596941f4c565,3.11.2,MultipleChoice,3,11,2,6,,2017-12-04 09:26:09 UTC,false
970408d9-5a75-4101-83c4-596941f4c565,3.11.2,MultipleChoice,3,11,2,3,,2017-12-04 09:26:13 UTC,false
970408d9-5a75-4101-83c4-596941f4c565,3.11.2,MultipleChoice,3,11,2,4,,2017-12-04 09:26:17 UTC,false
970408d9-5a75-4101-83c4-596941f4c565,3.11.2,MultipleChoice,3,11,2,1,,2017-12-04 09:26:23 UTC,false
970408d9-5a75-4101-83c4-596941f4c565,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 09:26:27 UTC,true
70e68f2d-f020-4ece-98c6-529b874abadf,3.11.2,MultipleChoice,3,11,2,3,,2017-12-04 10:41:43 UTC,false
70e68f2d-f020-4ece-98c6-529b874abadf,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 10:42:09 UTC,true
d5207d63-21a0-40b3-80f0-c90e967d8b43,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 11:43:06 UTC,true
6c806e64-996e-4294-b315-f8c4602b8c4e,3.11.2,MultipleChoice,3,11,2,3,,2017-12-04 11:58:18 UTC,false
6c806e64-996e-4294-b315-f8c4602b8c4e,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 11:58:20 UTC,true
72f1e31f-00ec-461a-a663-e65f21f5e393,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 12:11:50 UTC,true
1643c83f-192d-4f1a-8ab8-a75a3c01662e,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 12:35:27 UTC,true
1c421bd8-decf-4ae5-9919-1f9caac5c800,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 13:02:12 UTC,true
48b2b35b-66e9-4e0b-9506-9345c5347e9b,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 13:15:58 UTC,true
5941fd22-43d2-4595-9f24-a2c121ee1528,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 14:02:30 UTC,true
a6728ee5-5051-4162-bd98-3b8ee84015b4,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 14:17:19 UTC,true
c081906f-6888-42c2-b2f0-5217489f3719,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 15:48:21 UTC,true
206f1ef2-408a-4ede-a3d2-edbceea5d0c9,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 16:31:04 UTC,true
b47cf35e-a3c4-4754-9bf7-ad65b4fb1022,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 18:32:07 UTC,true
a50b2f23-810b-4755-8ca7-f3c3f6067309,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 20:32:28 UTC,true
195d5fb3-f8a0-493a-b33e-941ef3c805fb,3.11.2,MultipleChoice,3,11,2,1,,2017-12-04 20:58:11 UTC,false
195d5fb3-f8a0-493a-b33e-941ef3c805fb,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 20:58:13 UTC,true
195d5fb3-f8a0-493a-b33e-941ef3c805fb,3.11.2,MultipleChoice,3,11,2,2,,2017-12-04 20:58:19 UTC,true
cbb348ea-a3cd-4cd4-a618-612798094b97,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 07:15:07 UTC,true
ad44cb71-bcbd-493c-9315-b02fec182280,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 10:55:40 UTC,true
97bbd842-81e9-46d3-a308-dee3ad6a90a3,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 11:46:56 UTC,true
ffecb8de-0b26-427c-a7da-aaa3dbb37020,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 13:01:42 UTC,true
753df4c8-fe90-4942-8f87-cf6fe69a59c8,3.11.2,MultipleChoice,3,11,2,5,,2017-12-05 13:39:49 UTC,false
753df4c8-fe90-4942-8f87-cf6fe69a59c8,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 13:39:59 UTC,true
3b5d18c1-10fc-4c1e-81ca-5662e9e18de8,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 14:12:34 UTC,true
8e61f6e4-aef3-49a0-b8bd-16a5199ebcc4,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 17:11:31 UTC,true
d8858d3b-3f56-40e9-abb0-49719e511df6,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 17:31:44 UTC,true
36993a9f-5362-45cf-9bec-a26c0360bde7,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 18:09:26 UTC,true
8dae2964-b73d-44e4-a8ca-19ede47991e2,3.11.2,MultipleChoice,3,11,2,6,,2017-12-05 19:51:48 UTC,false
8dae2964-b73d-44e4-a8ca-19ede47991e2,3.11.2,MultipleChoice,3,11,2,5,,2017-12-05 19:51:53 UTC,false
8dae2964-b73d-44e4-a8ca-19ede47991e2,3.11.2,MultipleChoice,3,11,2,1,,2017-12-05 19:51:57 UTC,false
8dae2964-b73d-44e4-a8ca-19ede47991e2,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 19:51:59 UTC,true
279d3002-b51c-4b5a-b1f6-367c4f72d886,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 20:30:07 UTC,true
8b97b287-a1ef-4e8e-867b-ab24e1f9d365,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 21:07:50 UTC,true
da2ab927-4558-4f9e-af90-f464ba97b352,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 21:29:20 UTC,true
768a74cc-7432-4859-b782-ecbf31ca505d,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 22:13:00 UTC,true
bc47de38-81e3-49df-89d7-7cbb88c1cd0a,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 22:28:48 UTC,true
0add3cc4-f73d-4b5f-bbdd-1c4a66aa60ac,3.11.2,MultipleChoice,3,11,2,1,,2017-12-05 23:45:13 UTC,false
0add3cc4-f73d-4b5f-bbdd-1c4a66aa60ac,3.11.2,MultipleChoice,3,11,2,2,,2017-12-05 23:45:16 UTC,true
efbf8048-7de7-4577-8d04-9af0b7c1f9ac,3.11.2,MultipleChoice,3,11,2,2,,2017-12-06 03:32:11 UTC,true
b99d5e2a-907e-4294-adf3-5f2b5d6d00e3,3.11.2,MultipleChoice,3,11,2,1,,2017-12-06 04:43:16 UTC,false
b99d5e2a-907e-4294-adf3-5f2b5d6d00e3,3.11.2,MultipleChoice,3,11,2,2,,2017-12-06 04:43:19 UTC,true
eaa5e1c1-101a-4bbc-ac24-3acd8e1538de,3.11.2,MultipleChoice,3,11,2,6,,2017-12-06 09:18:22 UTC,false
eaa5e1c1-101a-4bbc-ac24-3acd8e1538de,3.11.2,MultipleChoice,3,11,2,5,,2017-12-06 09:18:27 UTC,false
eaa5e1c1-101a-4bbc-ac24-3acd8e1538de,3.11.2,MultipleChoice,3,11,2,3,,2017-12-06 09:18:31 UTC,false
eaa5e1c1-101a-4bbc-ac24-3acd8e1538de,3.11.2,MultipleChoice,3,11,2,2,,2017-12-06 09:18:34 UTC,true
59785152-5338-4471-bc0c-449af3916926,3.11.2,MultipleChoice,3,11,2,1,,2017-12-06 12:44:35 UTC,false
59785152-5338-4471-bc0c-449af3916926,3.11.2,MultipleChoice,3,11,2,2,,2017-12-06 12:46:33 UTC,true
d64c8431-8445-4a31-b552-0694619ba8e4,3.11.2,MultipleChoice,3,11,2,1,,2017-12-06 14:36:52 UTC,false
d64c8431-8445-4a31-b552-0694619ba8e4,3.11.2,MultipleChoice,3,11,2,6,,2017-12-06 14:37:03 UTC,false
d64c8431-8445-4a31-b552-0694619ba8e4,3.11.2,MultipleChoice,3,11,2,2,,2017-12-06 14:37:18 UTC,true
38747bf1-7514-424d-af61-9bf124d05f88,3.11.2,MultipleChoice,3,11,2,2,,2017-12-06 16:32:49 UTC,true
57333e6b-5164-4214-b85e-3877675aad70,3.11.2,MultipleChoice,3,11,2,2,,2017-12-06 16:45:26 UTC,true
5d3ccedd-52db-4aa6-9232-b0529c0e395e,3.11.2,MultipleChoice,3,11,2,2,,2017-12-06 19:16:05 UTC,true
39f95e97-9832-4a77-b730-522bde7ed304,3.11.2,MultipleChoice,3,11,2,1,,2017-12-06 19:44:22 UTC,false
39f95e97-9832-4a77-b730-522bde7ed304,3.11.2,MultipleChoice,3,11,2,2,,2017-12-06 19:44:25 UTC,true
de6f99e0-4f64-4325-88f5-abb9196be8b3,3.11.2,MultipleChoice,3,11,2,5,,2017-12-06 22:12:07 UTC,false
de6f99e0-4f64-4325-88f5-abb9196be8b3,3.11.2,MultipleChoice,3,11,2,6,,2017-12-06 22:12:11 UTC,false
de6f99e0-4f64-4325-88f5-abb9196be8b3,3.11.2,MultipleChoice,3,11,2,3,,2017-12-06 22:12:15 UTC,false
de6f99e0-4f64-4325-88f5-abb9196be8b3,3.11.2,MultipleChoice,3,11,2,2,,2017-12-06 22:12:18 UTC,true
cf0ccd59-e41d-4a27-ae96-96e14b1f87bb,3.11.2,MultipleChoice,3,11,2,6,,2017-12-07 05:48:57 UTC,false
cf0ccd59-e41d-4a27-ae96-96e14b1f87bb,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 05:49:01 UTC,true
72ea934d-f809-484e-b610-324a8a26462b,3.11.2,MultipleChoice,3,11,2,1,,2017-12-07 11:23:48 UTC,false
72ea934d-f809-484e-b610-324a8a26462b,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 11:23:51 UTC,true
c93b3b0b-29dc-4883-ab32-b23d74917344,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 11:46:32 UTC,true
49809229-42a9-49f1-a976-17104f9273ae,3.11.2,MultipleChoice,3,11,2,6,,2017-12-07 12:17:11 UTC,false
49809229-42a9-49f1-a976-17104f9273ae,3.11.2,MultipleChoice,3,11,2,5,,2017-12-07 12:17:14 UTC,false
49809229-42a9-49f1-a976-17104f9273ae,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 12:17:20 UTC,true
876930ec-fd90-47e9-ac5c-8fc4fc26740c,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 12:22:15 UTC,true
4bd61251-8456-41d1-b342-f70edbf3b681,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 12:45:57 UTC,true
d836a638-40c2-4e05-a6cf-e45b3cccc464,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 16:04:29 UTC,true
2fc5a3c8-efe7-4484-a8cd-0c1b65ec001b,3.11.2,MultipleChoice,3,11,2,6,,2017-12-07 16:31:54 UTC,false
2fc5a3c8-efe7-4484-a8cd-0c1b65ec001b,3.11.2,MultipleChoice,3,11,2,5,,2017-12-07 16:32:07 UTC,false
2fc5a3c8-efe7-4484-a8cd-0c1b65ec001b,3.11.2,MultipleChoice,3,11,2,1,,2017-12-07 16:32:11 UTC,false
2fc5a3c8-efe7-4484-a8cd-0c1b65ec001b,3.11.2,MultipleChoice,3,11,2,4,,2017-12-07 16:32:14 UTC,false
2fc5a3c8-efe7-4484-a8cd-0c1b65ec001b,3.11.2,MultipleChoice,3,11,2,3,,2017-12-07 16:32:17 UTC,false
2fc5a3c8-efe7-4484-a8cd-0c1b65ec001b,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 16:32:20 UTC,true
1f6d9328-600c-4c1d-9bc5-817fe95299ea,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 18:12:06 UTC,true
2d958440-aec5-4cd6-8ee2-1be76cc2c9d4,3.11.2,MultipleChoice,3,11,2,6,,2017-12-07 21:18:36 UTC,false
2d958440-aec5-4cd6-8ee2-1be76cc2c9d4,3.11.2,MultipleChoice,3,11,2,1,,2017-12-07 21:18:40 UTC,false
2d958440-aec5-4cd6-8ee2-1be76cc2c9d4,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 21:18:43 UTC,true
f605eb94-981c-4e4b-bafa-17ca61606acb,3.11.2,MultipleChoice,3,11,2,2,,2017-12-07 21:22:23 UTC,true
1492c264-453e-466c-8782-ac4d298a8d66,3.11.2,MultipleChoice,3,11,2,1,,2017-12-08 03:36:32 UTC,false
1492c264-453e-466c-8782-ac4d298a8d66,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 03:36:42 UTC,true
7470317b-0602-4cb5-8d40-da8853d9c64b,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 03:46:59 UTC,true
b9fe417e-fe25-4196-b891-d838983115c7,3.11.2,MultipleChoice,3,11,2,1,,2017-12-08 04:29:38 UTC,false
b9fe417e-fe25-4196-b891-d838983115c7,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 04:29:46 UTC,true
e008f714-9203-4614-a4bc-68dfc576e6df,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 04:49:33 UTC,true
9a6f86fa-c67e-491c-b921-afdf406f597b,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 07:26:19 UTC,true
b51b0b64-f781-46ad-beb3-30334a251d78,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 09:16:09 UTC,true
ae00f942-df0a-4bb7-b09a-fcf460e01eff,3.11.2,MultipleChoice,3,11,2,3,,2017-12-08 11:43:36 UTC,false
ae00f942-df0a-4bb7-b09a-fcf460e01eff,3.11.2,MultipleChoice,3,11,2,5,,2017-12-08 11:43:44 UTC,false
ae00f942-df0a-4bb7-b09a-fcf460e01eff,3.11.2,MultipleChoice,3,11,2,6,,2017-12-08 11:43:47 UTC,false
ae00f942-df0a-4bb7-b09a-fcf460e01eff,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 11:43:51 UTC,true
0cc348b4-8bc7-4ab3-981f-a488f8c7c5dc,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 14:48:55 UTC,true
20a01bb2-45bb-427d-8772-2f9d1812d4fc,3.11.2,MultipleChoice,3,11,2,1,,2017-12-08 15:10:43 UTC,false
20a01bb2-45bb-427d-8772-2f9d1812d4fc,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 15:10:59 UTC,true
f547d051-f3e1-4596-b155-cae34ea150e9,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 16:24:13 UTC,true
e18c05c6-e61b-4e80-9aac-0c30dc261196,3.11.2,MultipleChoice,3,11,2,1,,2017-12-08 17:14:00 UTC,false
e18c05c6-e61b-4e80-9aac-0c30dc261196,3.11.2,MultipleChoice,3,11,2,3,,2017-12-08 17:14:08 UTC,false
e18c05c6-e61b-4e80-9aac-0c30dc261196,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 17:14:25 UTC,true
c904bbd4-2fe6-4fb2-9a9c-2cbd6dbf61ff,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 19:32:35 UTC,true
124c6e26-5661-4477-9d77-a5e31285062e,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 20:46:12 UTC,true
5ee8ed4a-d8f7-40d4-9bc2-9c0f5b9f8b06,3.11.2,MultipleChoice,3,11,2,3,,2017-12-08 23:44:00 UTC,false
5ee8ed4a-d8f7-40d4-9bc2-9c0f5b9f8b06,3.11.2,MultipleChoice,3,11,2,2,,2017-12-08 23:44:06 UTC,true
26a184c0-491f-4a71-aa17-50308031fa4c,3.11.2,MultipleChoice,3,11,2,1,,2017-12-09 01:43:07 UTC,false
e687989d-72e5-4979-869e-ca79cdc2fd85,3.11.2,MultipleChoice,3,11,2,1,,2017-12-09 02:02:30 UTC,false
e687989d-72e5-4979-869e-ca79cdc2fd85,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 02:02:50 UTC,true
86b5d5b4-805e-4f05-8e2e-ae24a92cd782,3.11.2,MultipleChoice,3,11,2,6,,2017-12-09 02:24:41 UTC,false
86b5d5b4-805e-4f05-8e2e-ae24a92cd782,3.11.2,MultipleChoice,3,11,2,5,,2017-12-09 02:24:44 UTC,false
86b5d5b4-805e-4f05-8e2e-ae24a92cd782,3.11.2,MultipleChoice,3,11,2,3,,2017-12-09 02:24:47 UTC,false
86b5d5b4-805e-4f05-8e2e-ae24a92cd782,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 02:24:50 UTC,true
c274a0a5-38a7-4be9-8196-3c28b11cd214,3.11.2,MultipleChoice,3,11,2,5,,2017-12-09 04:50:13 UTC,false
c274a0a5-38a7-4be9-8196-3c28b11cd214,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 04:50:16 UTC,true
e123a227-837b-4e6b-8130-37f01b22c1ec,3.11.2,MultipleChoice,3,11,2,3,,2017-12-09 06:20:11 UTC,false
e123a227-837b-4e6b-8130-37f01b22c1ec,3.11.2,MultipleChoice,3,11,2,1,,2017-12-09 06:20:18 UTC,false
e123a227-837b-4e6b-8130-37f01b22c1ec,3.11.2,MultipleChoice,3,11,2,6,,2017-12-09 06:20:21 UTC,false
e123a227-837b-4e6b-8130-37f01b22c1ec,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 06:20:38 UTC,true
a2e9a6e2-c4a5-47a9-bbe2-2b8a2b138344,3.11.2,MultipleChoice,3,11,2,3,,2017-12-09 06:27:11 UTC,false
a2e9a6e2-c4a5-47a9-bbe2-2b8a2b138344,3.11.2,MultipleChoice,3,11,2,5,,2017-12-09 06:27:21 UTC,false
8ae5287c-08a6-47b7-9daf-9170446485d2,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 08:10:48 UTC,true
da9fe366-c251-4672-808f-f53869043c59,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 08:24:19 UTC,true
985f2ec9-4391-4a96-b347-d64d28942041,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 08:36:29 UTC,true
b497ff94-6c58-4acb-8476-c078a2d2f6ad,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 09:39:48 UTC,true
5f33458a-17cd-4e1f-8161-522afe030191,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 10:40:19 UTC,true
6916c424-e510-48b3-86b0-f6408d5c3f56,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 10:46:01 UTC,true
f74d5192-5c3f-498b-84e8-15436d15edf1,3.11.2,MultipleChoice,3,11,2,6,,2017-12-09 19:09:21 UTC,false
f74d5192-5c3f-498b-84e8-15436d15edf1,3.11.2,MultipleChoice,3,11,2,1,,2017-12-09 19:09:38 UTC,false
f74d5192-5c3f-498b-84e8-15436d15edf1,3.11.2,MultipleChoice,3,11,2,5,,2017-12-09 19:09:54 UTC,false
f74d5192-5c3f-498b-84e8-15436d15edf1,3.11.2,MultipleChoice,3,11,2,3,,2017-12-09 19:10:13 UTC,false
f74d5192-5c3f-498b-84e8-15436d15edf1,3.11.2,MultipleChoice,3,11,2,5,,2017-12-09 19:10:26 UTC,false
f74d5192-5c3f-498b-84e8-15436d15edf1,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 19:10:31 UTC,true
32e2bf04-0404-4672-8391-4986ad8b2214,3.11.2,MultipleChoice,3,11,2,6,,2017-12-09 20:02:20 UTC,false
32e2bf04-0404-4672-8391-4986ad8b2214,3.11.2,MultipleChoice,3,11,2,3,,2017-12-09 20:02:30 UTC,false
32e2bf04-0404-4672-8391-4986ad8b2214,3.11.2,MultipleChoice,3,11,2,1,,2017-12-09 20:02:45 UTC,false
32e2bf04-0404-4672-8391-4986ad8b2214,3.11.2,MultipleChoice,3,11,2,4,,2017-12-09 20:02:53 UTC,false
39ee1f86-5e06-42dd-932e-ecaab77d2b34,3.11.2,MultipleChoice,3,11,2,6,,2017-12-09 22:18:54 UTC,false
39ee1f86-5e06-42dd-932e-ecaab77d2b34,3.11.2,MultipleChoice,3,11,2,1,,2017-12-09 22:19:08 UTC,false
39ee1f86-5e06-42dd-932e-ecaab77d2b34,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 22:19:12 UTC,true
ee271c45-9d29-45e2-ab97-cc545aada048,3.11.2,MultipleChoice,3,11,2,2,,2017-12-09 22:43:42 UTC,true
22621e94-0887-4916-b65e-fa7ee5d6215e,3.11.2,MultipleChoice,3,11,2,1,,2017-12-10 06:02:56 UTC,false
22621e94-0887-4916-b65e-fa7ee5d6215e,3.11.2,MultipleChoice,3,11,2,3,,2017-12-10 06:03:02 UTC,false
22621e94-0887-4916-b65e-fa7ee5d6215e,3.11.2,MultipleChoice,3,11,2,5,,2017-12-10 06:03:09 UTC,false
22621e94-0887-4916-b65e-fa7ee5d6215e,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 06:03:29 UTC,true
c38cdcd2-9499-42ab-9d8a-0640ba6129e2,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 06:27:09 UTC,true
d9513211-9b84-493e-9d9e-a619f766ff1b,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 07:44:58 UTC,true
728d0f22-377f-43ec-9c7e-422cf4021ed6,3.11.2,MultipleChoice,3,11,2,1,,2017-12-10 09:59:04 UTC,false
728d0f22-377f-43ec-9c7e-422cf4021ed6,3.11.2,MultipleChoice,3,11,2,6,,2017-12-10 09:59:16 UTC,false
728d0f22-377f-43ec-9c7e-422cf4021ed6,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 09:59:24 UTC,true
ff8708cf-61e4-4a50-a2a7-df2a49c3abe4,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 11:27:01 UTC,true
d58174a5-362b-4df6-8aa0-543f9d9c9371,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 15:55:03 UTC,true
420409c1-8052-4acf-a2a0-0b6fcc04bab0,3.11.2,MultipleChoice,3,11,2,6,,2017-12-10 16:42:22 UTC,false
420409c1-8052-4acf-a2a0-0b6fcc04bab0,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 16:42:27 UTC,true
cd03747c-93de-4ae8-a0fd-dbd5a2658df0,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 17:02:55 UTC,true
8484f40e-1e5e-4053-a483-9f924bdf1e39,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 17:16:59 UTC,true
ab72005e-f874-4461-8bb0-a3689a409271,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 18:13:08 UTC,true
88bce40f-f15a-42d1-ba7c-c3d10845251f,3.11.2,MultipleChoice,3,11,2,5,,2017-12-10 18:46:37 UTC,false
88bce40f-f15a-42d1-ba7c-c3d10845251f,3.11.2,MultipleChoice,3,11,2,2,,2017-12-10 18:46:47 UTC,true
1a2be1b8-5c91-4e14-b949-4ad367336bb8,3.11.2,MultipleChoice,3,11,2,2,,2017-12-11 02:08:38 UTC,true
0ed4febd-398f-4695-8683-08be62b69e4d,3.11.2,MultipleChoice,3,11,2,2,,2017-12-11 04:18:42 UTC,true
4539933f-5425-487d-b313-7555dde33f0b,3.11.2,MultipleChoice,3,11,2,2,,2017-12-11 06:48:04 UTC,true
378585a2-3a8a-4e6b-9fe7-22e0688053f6,3.11.2,MultipleChoice,3,11,2,6,,2017-12-11 09:46:24 UTC,false
378585a2-3a8a-4e6b-9fe7-22e0688053f6,3.11.2,MultipleChoice,3,11,2,2,,2017-12-11 09:46:32 UTC,true
e61398c5-e965-4d13-9add-fe5e5f330ae3,3.11.2,MultipleChoice,3,11,2,2,,2017-12-11 11:26:09 UTC,true
95ebd8f8-1535-4079-a7db-1d28d98d5785,3.11.2,MultipleChoice,3,11,2,1,,2017-12-11 15:45:00 UTC,false
95ebd8f8-1535-4079-a7db-1d28d98d5785,3.11.2,MultipleChoice,3,11,2,2,,2017-12-11 15:45:02 UTC,true
d75addd5-43f9-4930-a28a-5698471348cf,3.11.2,MultipleChoice,3,11,2,1,,2017-12-11 17:10:59 UTC,false
d75addd5-43f9-4930-a28a-5698471348cf,3.11.2,MultipleChoice,3,11,2,5,,2017-12-11 17:11:40 UTC,false
d75addd5-43f9-4930-a28a-5698471348cf,3.11.2,MultipleChoice,3,11,2,3,,2017-12-11 17:12:21 UTC,false
371c2bc7-e5db-4979-960e-b0a4019dfd27,3.11.2,MultipleChoice,3,11,2,6,,2017-12-12 02:15:49 UTC,false
371c2bc7-e5db-4979-960e-b0a4019dfd27,3.11.2,MultipleChoice,3,11,2,2,,2017-12-12 02:17:14 UTC,true
7289d0b5-58d9-4c67-a6f0-985bb04a9e56,3.11.2,MultipleChoice,3,11,2,2,,2017-12-12 07:56:58 UTC,true
a95a4691-b322-4d3e-814d-3b4057151c54,3.11.2,MultipleChoice,3,11,2,1,,2017-12-12 11:59:14 UTC,false
a95a4691-b322-4d3e-814d-3b4057151c54,3.11.2,MultipleChoice,3,11,2,3,,2017-12-12 11:59:28 UTC,false
a95a4691-b322-4d3e-814d-3b4057151c54,3.11.2,MultipleChoice,3,11,2,2,,2017-12-12 11:59:32 UTC,true
4279c123-c52f-40c6-9393-fca600c4f197,3.11.2,MultipleChoice,3,11,2,2,,2017-12-12 12:30:57 UTC,true
4ece73eb-d262-480b-bacd-11e745527d57,3.11.2,MultipleChoice,3,11,2,5,,2017-12-12 14:22:25 UTC,false
4ece73eb-d262-480b-bacd-11e745527d57,3.11.2,MultipleChoice,3,11,2,3,,2017-12-12 14:22:40 UTC,false
4ece73eb-d262-480b-bacd-11e745527d57,3.11.2,MultipleChoice,3,11,2,2,,2017-12-12 14:22:42 UTC,true
445cc936-a795-494a-b3fc-5fdde25628bf,3.11.2,MultipleChoice,3,11,2,2,,2017-12-12 17:43:23 UTC,true
669f3566-333a-47d2-98bf-0542458fa0c3,3.11.2,MultipleChoice,3,11,2,2,,2017-12-12 18:05:32 UTC,true
cd9f9e6d-e39d-4f08-87fd-244e35fdabeb,3.11.2,MultipleChoice,3,11,2,2,,2017-12-12 20:14:04 UTC,true
