learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
7578763e-7d6f-4c5e-b1c5-af2331e40502,2.8.3,MultipleChoice,2,8,3,1,,2018-10-12 12:13:04 UTC,false
7578763e-7d6f-4c5e-b1c5-af2331e40502,2.8.3,MultipleChoice,2,8,3,2,,2018-10-12 12:13:08 UTC,false
7578763e-7d6f-4c5e-b1c5-af2331e40502,2.8.3,MultipleChoice,2,8,3,3,,2018-10-12 12:13:11 UTC,true
7d20c1f3-b310-4b91-9c6d-68e579f0bf14,2.8.3,MultipleChoice,2,8,3,2,,2018-10-12 13:55:52 UTC,false
7d20c1f3-b310-4b91-9c6d-68e579f0bf14,2.8.3,MultipleChoice,2,8,3,3,,2018-10-12 13:55:57 UTC,true
6b09be00-51b8-4f10-a47e-7655d15f5871,2.8.3,MultipleChoice,2,8,3,3,,2018-10-12 16:13:51 UTC,true
881df867-dcbf-4cb6-993a-a0e95ba3bb59,2.8.3,MultipleChoice,2,8,3,3,,2018-10-13 02:44:00 UTC,true
96127f67-b7fc-477e-be34-d8256454416d,2.8.3,MultipleChoice,2,8,3,3,,2018-10-13 08:25:20 UTC,true
c738385a-7c3c-4620-b938-a47030b4b8f4,2.8.3,MultipleChoice,2,8,3,2,,2018-10-13 08:41:45 UTC,false
c738385a-7c3c-4620-b938-a47030b4b8f4,2.8.3,MultipleChoice,2,8,3,3,,2018-10-13 08:41:51 UTC,true
22322e80-a5b4-4620-83f5-e80876c4bd8d,2.8.3,MultipleChoice,2,8,3,2,,2018-10-13 15:19:25 UTC,false
22322e80-a5b4-4620-83f5-e80876c4bd8d,2.8.3,MultipleChoice,2,8,3,3,,2018-10-13 15:19:40 UTC,true
7d0f805b-0dc8-451a-88ca-a198c335dfeb,2.8.3,MultipleChoice,2,8,3,2,,2018-10-13 15:35:23 UTC,false
7d0f805b-0dc8-451a-88ca-a198c335dfeb,2.8.3,MultipleChoice,2,8,3,3,,2018-10-13 15:35:31 UTC,true
252cab6e-a138-47a8-b3ff-84bc59400fae,2.8.3,MultipleChoice,2,8,3,2,,2018-10-13 17:38:12 UTC,false
252cab6e-a138-47a8-b3ff-84bc59400fae,2.8.3,MultipleChoice,2,8,3,3,,2018-10-13 17:38:14 UTC,true
26d41551-f86f-41e8-8c33-cafef2b67c41,2.8.3,MultipleChoice,2,8,3,3,,2018-10-13 18:56:37 UTC,true
427bfc15-9a91-4910-a841-f3fa3a7a9699,2.8.3,MultipleChoice,2,8,3,3,,2018-10-14 09:43:49 UTC,true
f6e373b5-4cbb-494c-a8f1-a99f4ae63ddc,2.8.3,MultipleChoice,2,8,3,3,,2018-10-14 10:56:02 UTC,true
f93cddb7-c270-442a-aa27-50e51d0ad0d1,2.8.3,MultipleChoice,2,8,3,2,,2018-10-14 12:14:52 UTC,false
f93cddb7-c270-442a-aa27-50e51d0ad0d1,2.8.3,MultipleChoice,2,8,3,3,,2018-10-14 12:14:58 UTC,true
e80ceba9-515f-4e72-93a5-5547b0fc1549,2.8.3,MultipleChoice,2,8,3,2,,2018-10-14 12:37:52 UTC,false
e80ceba9-515f-4e72-93a5-5547b0fc1549,2.8.3,MultipleChoice,2,8,3,1,,2018-10-14 12:37:54 UTC,false
e80ceba9-515f-4e72-93a5-5547b0fc1549,2.8.3,MultipleChoice,2,8,3,3,,2018-10-14 12:37:58 UTC,true
,2.8.3,MultipleChoice,2,8,3,1,,2018-10-15 07:42:52 UTC,false
,2.8.3,MultipleChoice,2,8,3,2,,2018-10-15 07:42:56 UTC,false
,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 07:42:59 UTC,true
,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 07:43:02 UTC,true
e6d9ffbc-a1ca-447b-ab13-03615ecef8cd,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 07:43:59 UTC,true
9b1f14ba-7731-4cb4-8fb8-14a08e145319,2.8.3,MultipleChoice,2,8,3,2,,2018-10-15 08:17:05 UTC,false
9b1f14ba-7731-4cb4-8fb8-14a08e145319,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 08:17:12 UTC,true
9939a38c-e823-4ff5-b66a-5e2d27740992,2.8.3,MultipleChoice,2,8,3,1,,2018-10-15 08:57:57 UTC,false
9939a38c-e823-4ff5-b66a-5e2d27740992,2.8.3,MultipleChoice,2,8,3,2,,2018-10-15 08:58:04 UTC,false
9939a38c-e823-4ff5-b66a-5e2d27740992,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 08:58:07 UTC,true
d0c4623c-1804-4ae4-9e2d-3907f58a10b5,2.8.3,MultipleChoice,2,8,3,2,,2018-10-15 09:39:21 UTC,false
d0c4623c-1804-4ae4-9e2d-3907f58a10b5,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 09:39:25 UTC,true
837c6dc7-83e9-48db-bf65-deed72661310,2.8.3,MultipleChoice,2,8,3,2,,2018-10-15 13:12:05 UTC,false
837c6dc7-83e9-48db-bf65-deed72661310,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 13:12:11 UTC,true
273cdb48-e7e9-448b-9c6d-7956fcfe400a,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 15:23:42 UTC,true
fdc85f89-34f9-4533-b9e0-caad20876ee1,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 15:40:15 UTC,true
f8f75a10-44cd-4fec-86bc-82f9dfe02e43,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 17:15:07 UTC,true
3084dbdf-2017-4606-b769-76e1578cf5fa,2.8.3,MultipleChoice,2,8,3,2,,2018-10-15 21:02:42 UTC,false
3084dbdf-2017-4606-b769-76e1578cf5fa,2.8.3,MultipleChoice,2,8,3,3,,2018-10-15 21:02:44 UTC,true
d8d098a4-9d50-4f17-8ad0-7d2cb4db3809,2.8.3,MultipleChoice,2,8,3,3,,2018-10-16 18:44:58 UTC,true
3576fb56-fe74-4961-bdb0-c59d068e330e,2.8.3,MultipleChoice,2,8,3,2,,2018-10-17 08:23:53 UTC,false
3576fb56-fe74-4961-bdb0-c59d068e330e,2.8.3,MultipleChoice,2,8,3,3,,2018-10-17 08:23:58 UTC,true
192bee70-3711-4b62-819a-b24262a6af6a,2.8.3,MultipleChoice,2,8,3,1,,2018-10-17 11:19:27 UTC,false
192bee70-3711-4b62-819a-b24262a6af6a,2.8.3,MultipleChoice,2,8,3,2,,2018-10-17 11:19:30 UTC,false
192bee70-3711-4b62-819a-b24262a6af6a,2.8.3,MultipleChoice,2,8,3,3,,2018-10-17 11:19:34 UTC,true
d59378f3-8bb0-48bd-9f08-c2c74c3d1608,2.8.3,MultipleChoice,2,8,3,2,,2018-10-17 13:23:11 UTC,false
d59378f3-8bb0-48bd-9f08-c2c74c3d1608,2.8.3,MultipleChoice,2,8,3,3,,2018-10-17 13:23:15 UTC,true
851fc778-9788-48bb-bf0e-f78340454ca5,2.8.3,MultipleChoice,2,8,3,1,,2018-10-17 15:42:50 UTC,false
851fc778-9788-48bb-bf0e-f78340454ca5,2.8.3,MultipleChoice,2,8,3,2,,2018-10-17 15:42:56 UTC,false
851fc778-9788-48bb-bf0e-f78340454ca5,2.8.3,MultipleChoice,2,8,3,3,,2018-10-17 15:42:58 UTC,true
,2.8.3,MultipleChoice,2,8,3,2,,2018-10-18 12:50:00 UTC,false
,2.8.3,MultipleChoice,2,8,3,1,,2018-10-18 12:50:04 UTC,false
,2.8.3,MultipleChoice,2,8,3,3,,2018-10-18 12:50:09 UTC,true
13184830-3656-4e4a-b892-96b6224f7187,2.8.3,MultipleChoice,2,8,3,2,,2018-10-19 07:40:05 UTC,false
13184830-3656-4e4a-b892-96b6224f7187,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 07:40:08 UTC,true
ba3334ae-5c54-450f-9e98-9277e8a560a1,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 07:42:07 UTC,true
261e29a4-5d1e-450f-a5f9-9fefaa890d55,2.8.3,MultipleChoice,2,8,3,1,,2018-10-19 07:45:09 UTC,false
261e29a4-5d1e-450f-a5f9-9fefaa890d55,2.8.3,MultipleChoice,2,8,3,2,,2018-10-19 07:45:11 UTC,false
261e29a4-5d1e-450f-a5f9-9fefaa890d55,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 07:45:13 UTC,true
c099872f-ac77-4594-83c0-a32d82439fb6,2.8.3,MultipleChoice,2,8,3,2,,2018-10-19 07:47:14 UTC,false
b4dc3117-8fde-43c3-a69e-012cb0d5fba2,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 07:47:18 UTC,true
c099872f-ac77-4594-83c0-a32d82439fb6,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 07:47:19 UTC,true
437051d2-7ccb-44f1-a600-1268418c6084,2.8.3,MultipleChoice,2,8,3,2,,2018-10-19 07:54:05 UTC,false
437051d2-7ccb-44f1-a600-1268418c6084,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 07:54:07 UTC,true
88d6e0ef-793b-4538-bbfa-dcf32c3cb2c4,2.8.3,MultipleChoice,2,8,3,1,,2018-10-19 07:59:11 UTC,false
149949aa-c789-41a9-9f93-9fc8e2ba00da,2.8.3,MultipleChoice,2,8,3,1,,2018-10-19 09:09:23 UTC,false
149949aa-c789-41a9-9f93-9fc8e2ba00da,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 09:09:25 UTC,true
c23173eb-fd2d-4662-9f23-e51df27b8c1d,2.8.3,MultipleChoice,2,8,3,2,,2018-10-19 09:54:50 UTC,false
c23173eb-fd2d-4662-9f23-e51df27b8c1d,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 09:54:59 UTC,true
757b2391-162e-4ffb-b746-920e07784a0b,2.8.3,MultipleChoice,2,8,3,1,,2018-10-19 10:58:03 UTC,false
757b2391-162e-4ffb-b746-920e07784a0b,2.8.3,MultipleChoice,2,8,3,2,,2018-10-19 10:58:08 UTC,false
757b2391-162e-4ffb-b746-920e07784a0b,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 10:58:10 UTC,true
d836a638-40c2-4e05-a6cf-e45b3cccc464,2.8.3,MultipleChoice,2,8,3,1,,2018-10-19 14:06:32 UTC,false
d836a638-40c2-4e05-a6cf-e45b3cccc464,2.8.3,MultipleChoice,2,8,3,2,,2018-10-19 14:06:39 UTC,false
d836a638-40c2-4e05-a6cf-e45b3cccc464,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 14:06:43 UTC,true
4d98df88-595b-4a46-a1a5-3517c157c353,2.8.3,MultipleChoice,2,8,3,2,,2018-10-19 14:14:52 UTC,false
4d98df88-595b-4a46-a1a5-3517c157c353,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 14:14:55 UTC,true
b82866a5-266a-42b1-95d4-4b94351cf977,2.8.3,MultipleChoice,2,8,3,1,,2018-10-19 14:42:08 UTC,false
b82866a5-266a-42b1-95d4-4b94351cf977,2.8.3,MultipleChoice,2,8,3,2,,2018-10-19 14:42:13 UTC,false
b82866a5-266a-42b1-95d4-4b94351cf977,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 14:42:16 UTC,true
a1190152-30c9-4a15-b6a8-1e389b5162d5,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 15:18:02 UTC,true
27821ef3-3d0e-4258-8c6d-35d611793b64,2.8.3,MultipleChoice,2,8,3,3,,2018-10-19 17:23:07 UTC,true
b3622d4a-07a6-48d5-a0c6-70d1b8a83903,2.8.3,MultipleChoice,2,8,3,1,,2018-10-21 04:35:48 UTC,false
b3622d4a-07a6-48d5-a0c6-70d1b8a83903,2.8.3,MultipleChoice,2,8,3,3,,2018-10-21 04:36:25 UTC,true
47f8f1f3-851a-4ef9-aa21-055f46b6b29c,2.8.3,MultipleChoice,2,8,3,1,,2018-10-22 19:05:25 UTC,false
47f8f1f3-851a-4ef9-aa21-055f46b6b29c,2.8.3,MultipleChoice,2,8,3,3,,2018-10-22 19:05:28 UTC,true
05fe7946-3a6e-450a-a3da-72ccd02981d6,2.8.3,MultipleChoice,2,8,3,2,,2018-10-23 00:24:36 UTC,false
05fe7946-3a6e-450a-a3da-72ccd02981d6,2.8.3,MultipleChoice,2,8,3,3,,2018-10-23 00:24:40 UTC,true
8b165359-930c-4714-a353-cc47d48682f1,2.8.3,MultipleChoice,2,8,3,2,,2018-10-23 08:29:47 UTC,false
8b165359-930c-4714-a353-cc47d48682f1,2.8.3,MultipleChoice,2,8,3,1,,2018-10-23 08:29:54 UTC,false
8b165359-930c-4714-a353-cc47d48682f1,2.8.3,MultipleChoice,2,8,3,3,,2018-10-23 08:29:57 UTC,true
e2615a59-b1ea-4413-b312-faf57b646aa5,2.8.3,MultipleChoice,2,8,3,3,,2018-10-23 10:46:52 UTC,true
f65c533e-6690-405f-a846-7a98599bc32a,2.8.3,MultipleChoice,2,8,3,3,,2018-10-23 11:05:16 UTC,true
e1e90468-0152-4d1f-9f6c-da796a93a69f,2.8.3,MultipleChoice,2,8,3,1,,2018-10-23 19:38:51 UTC,false
e1e90468-0152-4d1f-9f6c-da796a93a69f,2.8.3,MultipleChoice,2,8,3,2,,2018-10-23 19:39:01 UTC,false
e1e90468-0152-4d1f-9f6c-da796a93a69f,2.8.3,MultipleChoice,2,8,3,3,,2018-10-23 19:39:04 UTC,true
d5ae8bf2-41a4-430b-a788-003b2d2ce124,2.8.3,MultipleChoice,2,8,3,2,,2018-10-24 18:31:02 UTC,false
d5ae8bf2-41a4-430b-a788-003b2d2ce124,2.8.3,MultipleChoice,2,8,3,3,,2018-10-24 18:31:05 UTC,true
fe4cf779-c99e-4a1f-8355-6e56fc387d37,2.8.3,MultipleChoice,2,8,3,2,,2018-10-25 06:55:00 UTC,false
fe4cf779-c99e-4a1f-8355-6e56fc387d37,2.8.3,MultipleChoice,2,8,3,3,,2018-10-25 06:55:07 UTC,true
82af0cf3-725b-41e0-923b-17e62792d097,2.8.3,MultipleChoice,2,8,3,3,,2018-10-25 08:19:09 UTC,true
7068f246-fddd-4885-8c8a-9a1308a3b013,2.8.3,MultipleChoice,2,8,3,3,,2018-10-25 09:24:46 UTC,true
6fc5032c-67c6-4744-bc8c-11f39f7264e3,2.8.3,MultipleChoice,2,8,3,2,,2018-10-25 13:39:37 UTC,false
6fc5032c-67c6-4744-bc8c-11f39f7264e3,2.8.3,MultipleChoice,2,8,3,1,,2018-10-25 13:39:47 UTC,false
6fc5032c-67c6-4744-bc8c-11f39f7264e3,2.8.3,MultipleChoice,2,8,3,3,,2018-10-25 13:39:59 UTC,true
d55bc351-49a3-44fa-b85d-db4f5697fa7e,2.8.3,MultipleChoice,2,8,3,2,,2018-10-25 15:09:07 UTC,false
d55bc351-49a3-44fa-b85d-db4f5697fa7e,2.8.3,MultipleChoice,2,8,3,3,,2018-10-25 15:09:11 UTC,true
c5691143-dcbf-4148-9c17-cbbd203a8cf2,2.8.3,MultipleChoice,2,8,3,2,,2018-10-25 16:12:43 UTC,false
c5691143-dcbf-4148-9c17-cbbd203a8cf2,2.8.3,MultipleChoice,2,8,3,3,,2018-10-25 16:12:48 UTC,true
55ecf83a-7af5-4177-a00f-5bdf677a2290,2.8.3,MultipleChoice,2,8,3,3,,2018-10-26 08:33:40 UTC,true
c66a8b8f-3ff6-4eea-9c29-46eae8641a24,2.8.3,MultipleChoice,2,8,3,3,,2018-10-26 11:24:59 UTC,true
a1b0cc87-4c0e-4e7e-85c3-e7ec7149b16a,2.8.3,MultipleChoice,2,8,3,2,,2018-10-26 16:57:02 UTC,false
a1b0cc87-4c0e-4e7e-85c3-e7ec7149b16a,2.8.3,MultipleChoice,2,8,3,1,,2018-10-26 16:57:06 UTC,false
a1b0cc87-4c0e-4e7e-85c3-e7ec7149b16a,2.8.3,MultipleChoice,2,8,3,3,,2018-10-26 16:57:09 UTC,true
890a1155-ecb0-4e0c-b634-c7c048d57bd1,2.8.3,MultipleChoice,2,8,3,2,,2018-10-26 21:12:10 UTC,false
890a1155-ecb0-4e0c-b634-c7c048d57bd1,2.8.3,MultipleChoice,2,8,3,1,,2018-10-26 21:12:15 UTC,false
890a1155-ecb0-4e0c-b634-c7c048d57bd1,2.8.3,MultipleChoice,2,8,3,3,,2018-10-26 21:12:17 UTC,true
92bb3550-b30a-44d4-a1e0-38f940d5d8fb,2.8.3,MultipleChoice,2,8,3,2,,2018-10-27 13:41:58 UTC,false
92bb3550-b30a-44d4-a1e0-38f940d5d8fb,2.8.3,MultipleChoice,2,8,3,3,,2018-10-27 13:42:04 UTC,true
9f2ddb9f-fa67-4bfd-9652-0fc9ab938928,2.8.3,MultipleChoice,2,8,3,1,,2018-10-27 15:04:49 UTC,false
9f2ddb9f-fa67-4bfd-9652-0fc9ab938928,2.8.3,MultipleChoice,2,8,3,2,,2018-10-27 15:04:53 UTC,false
9f2ddb9f-fa67-4bfd-9652-0fc9ab938928,2.8.3,MultipleChoice,2,8,3,3,,2018-10-27 15:05:00 UTC,true
b7c5e901-a246-4a41-8048-49b2f5f251f9,2.8.3,MultipleChoice,2,8,3,2,,2018-10-28 04:21:06 UTC,false
b7c5e901-a246-4a41-8048-49b2f5f251f9,2.8.3,MultipleChoice,2,8,3,1,,2018-10-28 04:21:10 UTC,false
b7c5e901-a246-4a41-8048-49b2f5f251f9,2.8.3,MultipleChoice,2,8,3,3,,2018-10-28 04:21:15 UTC,true
5471af20-68ba-4b1b-95eb-66b49d162d1c,2.8.3,MultipleChoice,2,8,3,2,,2018-10-29 13:06:23 UTC,false
5471af20-68ba-4b1b-95eb-66b49d162d1c,2.8.3,MultipleChoice,2,8,3,3,,2018-10-29 13:06:26 UTC,true
4fd3beac-706e-4590-8555-44296e92cb69,2.8.3,MultipleChoice,2,8,3,3,,2018-10-29 16:01:54 UTC,true
af63ef86-1b17-4473-8843-65ebfaf643a8,2.8.3,MultipleChoice,2,8,3,2,,2018-10-29 18:28:27 UTC,false
af63ef86-1b17-4473-8843-65ebfaf643a8,2.8.3,MultipleChoice,2,8,3,3,,2018-10-29 18:28:31 UTC,true
bf8268aa-ca6a-4b6b-bee2-18468ec5c5df,2.8.3,MultipleChoice,2,8,3,3,,2018-10-29 19:46:17 UTC,true
8a106794-bdc8-4bde-9682-547983a9de5b,2.8.3,MultipleChoice,2,8,3,1,,2018-10-29 21:33:59 UTC,false
8a106794-bdc8-4bde-9682-547983a9de5b,2.8.3,MultipleChoice,2,8,3,2,,2018-10-29 21:34:04 UTC,false
8a106794-bdc8-4bde-9682-547983a9de5b,2.8.3,MultipleChoice,2,8,3,3,,2018-10-29 21:34:09 UTC,true
44a4a0c0-b356-4e26-bd1f-2f69874a3f82,2.8.3,MultipleChoice,2,8,3,2,,2018-10-30 10:30:43 UTC,false
44a4a0c0-b356-4e26-bd1f-2f69874a3f82,2.8.3,MultipleChoice,2,8,3,3,,2018-10-30 10:30:46 UTC,true
a0ac585a-eb48-48a8-a34e-b981d9e7b61c,2.8.3,MultipleChoice,2,8,3,3,,2018-10-30 10:51:45 UTC,true
df4dd956-d339-4fb3-982d-1361c60694ee,2.8.3,MultipleChoice,2,8,3,3,,2018-10-30 11:40:00 UTC,true
2b17591f-602a-4fcd-954a-1b91e3f80479,2.8.3,MultipleChoice,2,8,3,2,,2018-10-30 16:50:01 UTC,false
2b17591f-602a-4fcd-954a-1b91e3f80479,2.8.3,MultipleChoice,2,8,3,3,,2018-10-30 16:50:04 UTC,true
28fff6fb-0384-47b6-a760-d3edb58f320f,2.8.3,MultipleChoice,2,8,3,3,,2018-10-30 18:52:41 UTC,true
54ffeedb-f187-47a6-99f2-26a04cffcecd,2.8.3,MultipleChoice,2,8,3,3,,2018-10-30 19:14:44 UTC,true
6cafa2f7-1d0d-4367-9d9e-a5c99a22bb65,2.8.3,MultipleChoice,2,8,3,3,,2018-10-30 19:40:54 UTC,true
2131d168-a5af-4ab2-8bc0-0bac88cc9fae,2.8.3,MultipleChoice,2,8,3,3,,2018-10-30 19:57:28 UTC,true
2d1af87c-567f-4646-b7e5-b1f0e548006a,2.8.3,MultipleChoice,2,8,3,2,,2018-10-31 22:16:32 UTC,false
2d1af87c-567f-4646-b7e5-b1f0e548006a,2.8.3,MultipleChoice,2,8,3,3,,2018-10-31 22:16:36 UTC,true
f98daac0-dc16-4f71-bef1-7a7de1bffca2,2.8.3,MultipleChoice,2,8,3,1,,2018-11-01 09:59:04 UTC,false
0fa1c614-8a49-42a7-a02a-8b866076d552,2.8.3,MultipleChoice,2,8,3,3,,2018-11-01 18:10:40 UTC,true
0fa1c614-8a49-42a7-a02a-8b866076d552,2.8.3,MultipleChoice,2,8,3,3,,2018-11-01 18:15:00 UTC,true
61acd976-c858-41b7-8439-8922d2aaf839,2.20.1,MultipleChoice,2,20,1,2,,2018-09-10 09:00:38 UTC,true
6cc783c0-af39-4032-907e-322d00a87d9e,2.20.1,MultipleChoice,2,20,1,2,,2018-09-10 11:01:00 UTC,true
658a2c70-a868-4027-8a6f-ea9b393a3b81,2.20.1,MultipleChoice,2,20,1,2,,2018-09-11 05:05:15 UTC,true
6b1784c5-e66b-4b60-88ee-ba4cbe0db151,2.20.1,MultipleChoice,2,20,1,1,,2018-09-11 08:19:37 UTC,false
8c4964f8-a636-48dd-a26f-9b0e32cf088b,2.20.1,MultipleChoice,2,20,1,1,,2018-09-11 09:11:08 UTC,false
8c4964f8-a636-48dd-a26f-9b0e32cf088b,2.20.1,MultipleChoice,2,20,1,2,,2018-09-11 09:11:12 UTC,true
90823dfa-7cac-4709-b0fc-56da2b325730,2.20.1,MultipleChoice,2,20,1,2,,2018-09-11 13:53:47 UTC,true
7b30d9cd-407f-4b3b-ae6f-37aa06b8abf7,2.20.1,MultipleChoice,2,20,1,2,,2018-09-11 17:30:44 UTC,true
3d5db603-d724-4c6c-9d3c-ea602cb337e0,2.20.1,MultipleChoice,2,20,1,2,,2018-09-11 20:35:30 UTC,true
4d01b27d-b2c0-4d15-9349-7ef3dbba5e18,2.20.1,MultipleChoice,2,20,1,1,,2018-09-12 05:30:47 UTC,false
4d01b27d-b2c0-4d15-9349-7ef3dbba5e18,2.20.1,MultipleChoice,2,20,1,2,,2018-09-12 05:30:50 UTC,true
44f1fcd6-3a46-4a7e-b663-97b7cb8e19ba,2.20.1,MultipleChoice,2,20,1,2,,2018-09-12 11:49:21 UTC,true
91f0e067-e5dc-4e8a-b813-1106fedaad62,2.20.1,MultipleChoice,2,20,1,2,,2018-09-12 12:37:17 UTC,true
215a38d3-fad8-465a-92ad-3a6bcfe5479a,2.20.1,MultipleChoice,2,20,1,2,,2018-09-12 14:00:47 UTC,true
3b07e167-5398-4547-a639-b1cf4655d1dc,2.20.1,MultipleChoice,2,20,1,2,,2018-09-12 15:24:07 UTC,true
5d70bebc-560f-456c-827a-2ee21d8a249b,2.20.1,MultipleChoice,2,20,1,1,,2018-09-12 22:33:13 UTC,false
5d70bebc-560f-456c-827a-2ee21d8a249b,2.20.1,MultipleChoice,2,20,1,2,,2018-09-12 22:33:15 UTC,true
e57b2e1a-5909-4526-a747-623485ac03d8,2.20.1,MultipleChoice,2,20,1,2,,2018-09-13 09:07:13 UTC,true
971587b3-4878-4d61-91b6-35a06b4b1e60,2.20.1,MultipleChoice,2,20,1,2,,2018-09-13 09:10:30 UTC,true
f94614fc-d460-4f51-bd3c-9065eabc3bf6,2.20.1,MultipleChoice,2,20,1,2,,2018-09-13 12:37:00 UTC,true
3f119bc4-fdde-449d-8c4a-72090b367456,2.20.1,MultipleChoice,2,20,1,1,,2018-09-13 12:40:01 UTC,false
3f119bc4-fdde-449d-8c4a-72090b367456,2.20.1,MultipleChoice,2,20,1,2,,2018-09-13 12:40:10 UTC,true
241bb568-7ffd-4a4a-ba0f-362f5ab5f603,2.20.1,MultipleChoice,2,20,1,1,,2018-09-13 12:50:29 UTC,false
241bb568-7ffd-4a4a-ba0f-362f5ab5f603,2.20.1,MultipleChoice,2,20,1,2,,2018-09-13 12:50:37 UTC,true
ee0c2de7-7b4d-4778-a697-aff45298e164,2.20.1,MultipleChoice,2,20,1,1,,2018-09-13 14:12:21 UTC,false
ee0c2de7-7b4d-4778-a697-aff45298e164,2.20.1,MultipleChoice,2,20,1,2,,2018-09-13 14:12:25 UTC,true
abd61055-021c-4d6e-acf7-feec78a9b22f,2.20.1,MultipleChoice,2,20,1,1,,2018-09-13 15:30:13 UTC,false
abd61055-021c-4d6e-acf7-feec78a9b22f,2.20.1,MultipleChoice,2,20,1,2,,2018-09-13 15:30:23 UTC,true
eec64ccc-b2e8-4102-8573-f8ef4cc554de,2.20.1,MultipleChoice,2,20,1,1,,2018-09-14 08:43:34 UTC,false
eec64ccc-b2e8-4102-8573-f8ef4cc554de,2.20.1,MultipleChoice,2,20,1,2,,2018-09-14 08:43:41 UTC,true
2a666ff6-0f99-4dbe-9c77-29ca3f50ec42,2.20.1,MultipleChoice,2,20,1,2,,2018-09-14 09:34:59 UTC,true
62449cd5-916b-46a6-9710-441b68d2199f,2.20.1,MultipleChoice,2,20,1,2,,2018-09-14 21:19:12 UTC,true
94d6be93-15f5-4745-b2cf-be662bd0ef89,2.20.1,MultipleChoice,2,20,1,2,,2018-09-15 04:53:17 UTC,true
50a80f40-819f-4a26-bdf3-397e2b9e2abc,2.20.1,MultipleChoice,2,20,1,2,,2018-09-15 10:36:17 UTC,true
a1663b32-f80c-455e-816f-d52eadbe2a10,2.20.1,MultipleChoice,2,20,1,2,,2018-09-16 04:40:39 UTC,true
0ecaaccc-d584-4647-81c2-776ed9ed66d2,2.20.1,MultipleChoice,2,20,1,2,,2018-09-16 13:26:48 UTC,true
11299248-16b9-4e1c-9412-1f5d618b432a,2.20.1,MultipleChoice,2,20,1,2,,2018-09-16 17:38:12 UTC,true
8769d596-9614-46a1-bf3a-c068ceac5145,2.20.1,MultipleChoice,2,20,1,2,,2018-09-16 20:54:05 UTC,true
30f713e2-5bff-41e8-8871-157fefc9e0c4,2.20.1,MultipleChoice,2,20,1,2,,2018-09-17 01:58:03 UTC,true
747df09a-7731-422f-8416-3e24b2074645,2.20.1,MultipleChoice,2,20,1,1,,2018-09-17 02:57:20 UTC,false
747df09a-7731-422f-8416-3e24b2074645,2.20.1,MultipleChoice,2,20,1,2,,2018-09-17 02:58:09 UTC,true
b09f2296-2cee-4907-abd7-e1f1946f8652,2.20.1,MultipleChoice,2,20,1,2,,2018-09-17 05:03:45 UTC,true
210e7ba4-71da-4ef1-b3a5-051852dda414,2.20.1,MultipleChoice,2,20,1,2,,2018-09-17 08:48:11 UTC,true
c590ab1c-5177-4e4f-9cd7-d312ef01ea5c,2.20.1,MultipleChoice,2,20,1,2,,2018-09-17 11:20:11 UTC,true
7815af6c-22d6-4b6c-9e53-7bc5ed76f719,2.20.1,MultipleChoice,2,20,1,2,,2018-09-17 17:11:52 UTC,true
05472334-838a-4806-b7fa-fbfe5b260a1e,2.20.1,MultipleChoice,2,20,1,2,,2018-09-17 17:15:36 UTC,true
42116084-c83f-46b8-8910-145ec6ee4b38,2.20.1,MultipleChoice,2,20,1,2,,2018-09-17 19:10:04 UTC,true
bd50c9ed-1764-40fc-acfb-4408c62c2a72,2.20.1,MultipleChoice,2,20,1,2,,2018-09-17 21:16:12 UTC,true
70b3bb23-1d29-4109-b403-9fedde48c803,2.20.1,MultipleChoice,2,20,1,2,,2018-09-17 23:47:45 UTC,true
b73863d2-229c-41ac-99ca-ad1c233c8a45,2.20.1,MultipleChoice,2,20,1,2,,2018-09-18 07:49:31 UTC,true
c56c48bd-fa62-4b32-afa0-bbfe9d70c470,2.20.1,MultipleChoice,2,20,1,2,,2018-09-18 08:31:33 UTC,true
00ac823c-15b9-4240-a7f9-a4ece1687a2f,2.20.1,MultipleChoice,2,20,1,2,,2018-09-18 09:13:41 UTC,true
