learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
de15f08c-2235-4508-96dd-71249bfb8fa4,3.11.3,MultipleChoice,3,11,3,2,,2017-10-21 09:09:37 UTC,false
de15f08c-2235-4508-96dd-71249bfb8fa4,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 09:09:43 UTC,true
cb392b22-4413-4306-83a8-cd7322ab7970,3.11.3,MultipleChoice,3,11,3,5,,2017-10-21 11:48:47 UTC,false
cb392b22-4413-4306-83a8-cd7322ab7970,3.11.3,MultipleChoice,3,11,3,2,,2017-10-21 11:49:14 UTC,false
cb392b22-4413-4306-83a8-cd7322ab7970,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 11:49:28 UTC,true
337460f5-c352-4ec7-92a9-3679b76536d1,3.11.3,MultipleChoice,3,11,3,1,,2017-10-21 13:38:41 UTC,false
337460f5-c352-4ec7-92a9-3679b76536d1,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 13:38:44 UTC,true
9701bcf7-1f9d-401d-895f-68564cdfe57f,3.11.3,MultipleChoice,3,11,3,6,,2017-10-21 13:52:17 UTC,false
9701bcf7-1f9d-401d-895f-68564cdfe57f,3.11.3,MultipleChoice,3,11,3,1,,2017-10-21 13:52:22 UTC,false
9701bcf7-1f9d-401d-895f-68564cdfe57f,3.11.3,MultipleChoice,3,11,3,2,,2017-10-21 13:52:27 UTC,false
9701bcf7-1f9d-401d-895f-68564cdfe57f,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 13:52:31 UTC,true
ce811939-1e08-47ab-a485-57a389e07f33,3.11.3,MultipleChoice,3,11,3,6,,2017-10-21 15:56:35 UTC,false
ce811939-1e08-47ab-a485-57a389e07f33,3.11.3,MultipleChoice,3,11,3,1,,2017-10-21 15:56:41 UTC,false
ce811939-1e08-47ab-a485-57a389e07f33,3.11.3,MultipleChoice,3,11,3,5,,2017-10-21 15:56:47 UTC,false
ce811939-1e08-47ab-a485-57a389e07f33,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 15:56:52 UTC,true
bede3607-4e34-4bb3-aa7b-df86241b0167,3.11.3,MultipleChoice,3,11,3,1,,2017-10-21 17:33:50 UTC,false
bede3607-4e34-4bb3-aa7b-df86241b0167,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 17:34:03 UTC,true
a78f6553-f392-4ca4-bf80-7243e0b42986,3.11.3,MultipleChoice,3,11,3,1,,2017-10-21 17:45:17 UTC,false
a78f6553-f392-4ca4-bf80-7243e0b42986,3.11.3,MultipleChoice,3,11,3,6,,2017-10-21 17:45:36 UTC,false
a78f6553-f392-4ca4-bf80-7243e0b42986,3.11.3,MultipleChoice,3,11,3,4,,2017-10-21 17:45:54 UTC,false
a78f6553-f392-4ca4-bf80-7243e0b42986,3.11.3,MultipleChoice,3,11,3,1,,2017-10-21 17:46:03 UTC,false
a78f6553-f392-4ca4-bf80-7243e0b42986,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 17:46:44 UTC,true
b2ea04c2-4f2d-4dea-b095-728d4de35e40,3.11.3,MultipleChoice,3,11,3,6,,2017-10-21 19:31:52 UTC,false
b2ea04c2-4f2d-4dea-b095-728d4de35e40,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 19:31:57 UTC,true
e258fc81-6d8f-4920-945d-507c887c7776,3.11.3,MultipleChoice,3,11,3,2,,2017-10-21 19:42:38 UTC,false
e258fc81-6d8f-4920-945d-507c887c7776,3.11.3,MultipleChoice,3,11,3,1,,2017-10-21 19:42:43 UTC,false
e258fc81-6d8f-4920-945d-507c887c7776,3.11.3,MultipleChoice,3,11,3,6,,2017-10-21 19:42:49 UTC,false
e258fc81-6d8f-4920-945d-507c887c7776,3.11.3,MultipleChoice,3,11,3,4,,2017-10-21 19:42:57 UTC,false
e258fc81-6d8f-4920-945d-507c887c7776,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 19:44:13 UTC,true
8873e7a6-263c-41a1-ba84-389bb07c6a1d,3.11.3,MultipleChoice,3,11,3,6,,2017-10-21 20:50:44 UTC,false
8873e7a6-263c-41a1-ba84-389bb07c6a1d,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 20:50:56 UTC,true
d7ebdbf8-a054-4aa0-8ae4-67a53f8c5049,3.11.3,MultipleChoice,3,11,3,6,,2017-10-21 22:55:18 UTC,false
d7ebdbf8-a054-4aa0-8ae4-67a53f8c5049,3.11.3,MultipleChoice,3,11,3,3,,2017-10-21 22:55:21 UTC,true
d03884bc-d7b6-4096-b3bf-c5d746e8f9da,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 03:55:05 UTC,true
49031d91-0fa7-426c-88fb-f85e868ddac0,3.11.3,MultipleChoice,3,11,3,1,,2017-10-22 06:06:31 UTC,false
49031d91-0fa7-426c-88fb-f85e868ddac0,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 06:06:37 UTC,true
f4013463-a268-4c60-966a-3d4da84aa17c,3.11.3,MultipleChoice,3,11,3,5,,2017-10-22 06:19:17 UTC,false
f4013463-a268-4c60-966a-3d4da84aa17c,3.11.3,MultipleChoice,3,11,3,6,,2017-10-22 06:19:26 UTC,false
f4013463-a268-4c60-966a-3d4da84aa17c,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 06:19:49 UTC,true
b0c70e7e-bb5b-445f-8ccd-0fe7525974e3,3.11.3,MultipleChoice,3,11,3,1,,2017-10-22 08:51:27 UTC,false
b0c70e7e-bb5b-445f-8ccd-0fe7525974e3,3.11.3,MultipleChoice,3,11,3,6,,2017-10-22 08:51:38 UTC,false
b0c70e7e-bb5b-445f-8ccd-0fe7525974e3,3.11.3,MultipleChoice,3,11,3,2,,2017-10-22 08:51:48 UTC,false
b0c70e7e-bb5b-445f-8ccd-0fe7525974e3,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 08:51:52 UTC,true
735c1f7a-1e4b-400d-8ff6-916b9739c8f0,3.11.3,MultipleChoice,3,11,3,6,,2017-10-22 10:16:16 UTC,false
735c1f7a-1e4b-400d-8ff6-916b9739c8f0,3.11.3,MultipleChoice,3,11,3,1,,2017-10-22 10:16:52 UTC,false
735c1f7a-1e4b-400d-8ff6-916b9739c8f0,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 10:16:57 UTC,true
2b9da1ee-401f-4a5f-8bb9-9be3ac5d59aa,3.11.3,MultipleChoice,3,11,3,2,,2017-10-22 11:03:46 UTC,false
2b9da1ee-401f-4a5f-8bb9-9be3ac5d59aa,3.11.3,MultipleChoice,3,11,3,5,,2017-10-22 11:04:09 UTC,false
2b9da1ee-401f-4a5f-8bb9-9be3ac5d59aa,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 11:04:19 UTC,true
74ce68b5-8db5-47c5-a8b9-351cefc4bdc1,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 12:03:52 UTC,true
cd32de50-70e7-4eff-aa55-c1214715c487,3.11.3,MultipleChoice,3,11,3,6,,2017-10-22 13:15:05 UTC,false
cd32de50-70e7-4eff-aa55-c1214715c487,3.11.3,MultipleChoice,3,11,3,2,,2017-10-22 13:15:09 UTC,false
cd32de50-70e7-4eff-aa55-c1214715c487,3.11.3,MultipleChoice,3,11,3,5,,2017-10-22 13:15:13 UTC,false
cd32de50-70e7-4eff-aa55-c1214715c487,3.11.3,MultipleChoice,3,11,3,4,,2017-10-22 13:15:15 UTC,false
cd32de50-70e7-4eff-aa55-c1214715c487,3.11.3,MultipleChoice,3,11,3,2,,2017-10-22 13:15:18 UTC,false
cd32de50-70e7-4eff-aa55-c1214715c487,3.11.3,MultipleChoice,3,11,3,1,,2017-10-22 13:15:21 UTC,false
cd32de50-70e7-4eff-aa55-c1214715c487,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 13:15:41 UTC,true
d5c474dc-0e7f-403f-803f-fce63cb4ba1e,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 16:25:34 UTC,true
c997960c-703b-4585-90a7-759ee9dbf6a1,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 16:47:19 UTC,true
053bcf9c-1b3e-41c8-9375-7c2662f4b3d5,3.11.3,MultipleChoice,3,11,3,6,,2017-10-22 19:09:29 UTC,false
053bcf9c-1b3e-41c8-9375-7c2662f4b3d5,3.11.3,MultipleChoice,3,11,3,1,,2017-10-22 19:09:34 UTC,false
053bcf9c-1b3e-41c8-9375-7c2662f4b3d5,3.11.3,MultipleChoice,3,11,3,2,,2017-10-22 19:09:39 UTC,false
053bcf9c-1b3e-41c8-9375-7c2662f4b3d5,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 19:09:44 UTC,true
09f50d56-eaca-48fe-b8a8-d1bdea1f45fe,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 20:45:52 UTC,true
c7a565a4-717a-4441-b809-8d18d7aba0ad,3.11.3,MultipleChoice,3,11,3,6,,2017-10-22 22:04:26 UTC,false
c7a565a4-717a-4441-b809-8d18d7aba0ad,3.11.3,MultipleChoice,3,11,3,1,,2017-10-22 22:04:29 UTC,false
c7a565a4-717a-4441-b809-8d18d7aba0ad,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 22:04:32 UTC,true
ed5f4ca1-c997-4de3-b6d0-2f47337e7fe1,3.11.3,MultipleChoice,3,11,3,1,,2017-10-22 23:45:59 UTC,false
ed5f4ca1-c997-4de3-b6d0-2f47337e7fe1,3.11.3,MultipleChoice,3,11,3,5,,2017-10-22 23:46:09 UTC,false
ed5f4ca1-c997-4de3-b6d0-2f47337e7fe1,3.11.3,MultipleChoice,3,11,3,6,,2017-10-22 23:46:13 UTC,false
ed5f4ca1-c997-4de3-b6d0-2f47337e7fe1,3.11.3,MultipleChoice,3,11,3,3,,2017-10-22 23:46:18 UTC,true
4168e75c-a9c3-483e-8c66-e145a605424b,3.11.3,MultipleChoice,3,11,3,1,,2017-10-23 01:49:40 UTC,false
4168e75c-a9c3-483e-8c66-e145a605424b,3.11.3,MultipleChoice,3,11,3,6,,2017-10-23 01:50:04 UTC,false
4168e75c-a9c3-483e-8c66-e145a605424b,3.11.3,MultipleChoice,3,11,3,3,,2017-10-23 01:50:19 UTC,true
740c6f3d-b500-408d-9216-663ef31e7256,3.11.3,MultipleChoice,3,11,3,1,,2017-10-23 07:27:04 UTC,false
740c6f3d-b500-408d-9216-663ef31e7256,3.11.3,MultipleChoice,3,11,3,3,,2017-10-23 07:27:32 UTC,true
b0d3d00b-0acd-4403-a34d-94ef64f4da91,3.11.3,MultipleChoice,3,11,3,6,,2017-10-23 07:43:15 UTC,false
b0d3d00b-0acd-4403-a34d-94ef64f4da91,3.11.3,MultipleChoice,3,11,3,1,,2017-10-23 07:43:31 UTC,false
b0d3d00b-0acd-4403-a34d-94ef64f4da91,3.11.3,MultipleChoice,3,11,3,3,,2017-10-23 07:43:45 UTC,true
d91d96c7-b8bf-4854-8196-69b7859d9f10,3.11.3,MultipleChoice,3,11,3,6,,2017-10-23 13:39:03 UTC,false
d91d96c7-b8bf-4854-8196-69b7859d9f10,3.11.3,MultipleChoice,3,11,3,1,,2017-10-23 13:39:16 UTC,false
d91d96c7-b8bf-4854-8196-69b7859d9f10,3.11.3,MultipleChoice,3,11,3,3,,2017-10-23 13:39:30 UTC,true
343a1436-c674-41b4-89f7-27ad129ecfeb,3.11.3,MultipleChoice,3,11,3,5,,2017-10-23 13:58:24 UTC,false
343a1436-c674-41b4-89f7-27ad129ecfeb,3.11.3,MultipleChoice,3,11,3,6,,2017-10-23 13:58:37 UTC,false
343a1436-c674-41b4-89f7-27ad129ecfeb,3.11.3,MultipleChoice,3,11,3,3,,2017-10-23 13:58:44 UTC,true
1ccea176-4def-4061-8b97-eda2cf94d789,3.11.3,MultipleChoice,3,11,3,3,,2017-10-23 15:00:54 UTC,true
5430aa8b-6734-4a4b-b221-afcba4ce0f3a,3.11.3,MultipleChoice,3,11,3,3,,2017-10-23 15:33:44 UTC,true
fed36d85-415d-4ced-ad0a-c3ddaa7d002a,3.11.3,MultipleChoice,3,11,3,3,,2017-10-23 16:12:56 UTC,true
11072f72-574f-49e4-979b-649a36852896,3.11.3,MultipleChoice,3,11,3,1,,2017-10-23 22:36:33 UTC,false
11072f72-574f-49e4-979b-649a36852896,3.11.3,MultipleChoice,3,11,3,6,,2017-10-23 22:36:36 UTC,false
11072f72-574f-49e4-979b-649a36852896,3.11.3,MultipleChoice,3,11,3,2,,2017-10-23 22:36:41 UTC,false
11072f72-574f-49e4-979b-649a36852896,3.11.3,MultipleChoice,3,11,3,3,,2017-10-23 22:36:45 UTC,true
6b236674-6cb8-412a-bab5-21cf27c35dfb,3.11.3,MultipleChoice,3,11,3,6,,2017-10-24 07:42:13 UTC,false
6b236674-6cb8-412a-bab5-21cf27c35dfb,3.11.3,MultipleChoice,3,11,3,1,,2017-10-24 07:42:18 UTC,false
6b236674-6cb8-412a-bab5-21cf27c35dfb,3.11.3,MultipleChoice,3,11,3,3,,2017-10-24 07:42:21 UTC,true
9e17e173-4429-40a1-996e-4a9ae5a9802b,3.11.3,MultipleChoice,3,11,3,3,,2017-10-24 09:16:07 UTC,true
af38e3bd-f5f3-463e-b125-2916714545cc,3.11.3,MultipleChoice,3,11,3,2,,2017-10-24 13:46:02 UTC,false
af38e3bd-f5f3-463e-b125-2916714545cc,3.11.3,MultipleChoice,3,11,3,6,,2017-10-24 13:46:55 UTC,false
af38e3bd-f5f3-463e-b125-2916714545cc,3.11.3,MultipleChoice,3,11,3,5,,2017-10-24 13:47:17 UTC,false
af38e3bd-f5f3-463e-b125-2916714545cc,3.11.3,MultipleChoice,3,11,3,3,,2017-10-24 13:47:35 UTC,true
27c13976-71b4-4828-b66b-ba88c585de41,3.11.3,MultipleChoice,3,11,3,6,,2017-10-24 14:32:19 UTC,false
27c13976-71b4-4828-b66b-ba88c585de41,3.11.3,MultipleChoice,3,11,3,1,,2017-10-24 14:32:38 UTC,false
27c13976-71b4-4828-b66b-ba88c585de41,3.11.3,MultipleChoice,3,11,3,3,,2017-10-24 14:32:46 UTC,true
db92c76f-78df-4f98-b309-f85269ebe762,3.11.3,MultipleChoice,3,11,3,6,,2017-10-24 15:01:17 UTC,false
db92c76f-78df-4f98-b309-f85269ebe762,3.11.3,MultipleChoice,3,11,3,2,,2017-10-24 15:01:20 UTC,false
db92c76f-78df-4f98-b309-f85269ebe762,3.11.3,MultipleChoice,3,11,3,1,,2017-10-24 15:01:22 UTC,false
db92c76f-78df-4f98-b309-f85269ebe762,3.11.3,MultipleChoice,3,11,3,3,,2017-10-24 15:01:24 UTC,true
dbe34ad9-5c4b-4d24-8b51-d9fd567fa2d6,3.11.3,MultipleChoice,3,11,3,6,,2017-10-24 18:44:04 UTC,false
dbe34ad9-5c4b-4d24-8b51-d9fd567fa2d6,3.11.3,MultipleChoice,3,11,3,1,,2017-10-24 18:44:08 UTC,false
dbe34ad9-5c4b-4d24-8b51-d9fd567fa2d6,3.11.3,MultipleChoice,3,11,3,3,,2017-10-24 18:44:11 UTC,true
54699875-41eb-4d69-9e8d-b0962e3631b0,3.11.3,MultipleChoice,3,11,3,6,,2017-10-24 19:37:15 UTC,false
54699875-41eb-4d69-9e8d-b0962e3631b0,3.11.3,MultipleChoice,3,11,3,1,,2017-10-24 19:37:21 UTC,false
54699875-41eb-4d69-9e8d-b0962e3631b0,3.11.3,MultipleChoice,3,11,3,3,,2017-10-24 19:37:26 UTC,true
876c75a8-98bc-44e7-be94-935dd2bb2f18,3.11.3,MultipleChoice,3,11,3,1,,2017-10-24 21:15:08 UTC,false
876c75a8-98bc-44e7-be94-935dd2bb2f18,3.11.3,MultipleChoice,3,11,3,2,,2017-10-24 21:15:12 UTC,false
876c75a8-98bc-44e7-be94-935dd2bb2f18,3.11.3,MultipleChoice,3,11,3,3,,2017-10-24 21:15:16 UTC,true
eb7053e2-4e73-4644-8de5-cb01755799fd,3.11.3,MultipleChoice,3,11,3,1,,2017-10-24 21:51:06 UTC,false
eb7053e2-4e73-4644-8de5-cb01755799fd,3.11.3,MultipleChoice,3,11,3,2,,2017-10-24 21:51:13 UTC,false
eb7053e2-4e73-4644-8de5-cb01755799fd,3.11.3,MultipleChoice,3,11,3,3,,2017-10-24 21:51:16 UTC,true
58a413f2-4ae3-413f-aa1e-fdeef1d0ca47,3.11.3,MultipleChoice,3,11,3,3,,2017-10-25 10:29:27 UTC,true
75bde752-3fc9-46d4-9b71-057d9176f5c8,3.11.3,MultipleChoice,3,11,3,3,,2017-10-25 11:05:07 UTC,true
bc727b19-8b85-419a-8730-4accc75fe631,3.11.3,MultipleChoice,3,11,3,1,,2017-10-25 12:40:46 UTC,false
bc727b19-8b85-419a-8730-4accc75fe631,3.11.3,MultipleChoice,3,11,3,3,,2017-10-25 12:40:54 UTC,true
492c1c3b-9455-4376-9a0f-85c59e2482de,3.11.3,MultipleChoice,3,11,3,1,,2017-10-25 13:15:13 UTC,false
492c1c3b-9455-4376-9a0f-85c59e2482de,3.11.3,MultipleChoice,3,11,3,6,,2017-10-25 13:15:20 UTC,false
492c1c3b-9455-4376-9a0f-85c59e2482de,3.11.3,MultipleChoice,3,11,3,5,,2017-10-25 13:15:23 UTC,false
492c1c3b-9455-4376-9a0f-85c59e2482de,3.11.3,MultipleChoice,3,11,3,4,,2017-10-25 13:15:27 UTC,false
492c1c3b-9455-4376-9a0f-85c59e2482de,3.11.3,MultipleChoice,3,11,3,3,,2017-10-25 13:15:31 UTC,true
492c1c3b-9455-4376-9a0f-85c59e2482de,3.11.3,MultipleChoice,3,11,3,4,,2017-10-25 13:19:27 UTC,false
492c1c3b-9455-4376-9a0f-85c59e2482de,3.11.3,MultipleChoice,3,11,3,3,,2017-10-25 13:19:32 UTC,true
644e73af-7997-4def-9d2a-6362989c0b00,3.11.3,MultipleChoice,3,11,3,3,,2017-10-25 19:17:22 UTC,true
6a055ba7-dc78-4f7e-b1d7-19928375a5a2,3.11.3,MultipleChoice,3,11,3,1,,2017-10-26 03:57:35 UTC,false
6a055ba7-dc78-4f7e-b1d7-19928375a5a2,3.11.3,MultipleChoice,3,11,3,5,,2017-10-26 03:57:46 UTC,false
6a055ba7-dc78-4f7e-b1d7-19928375a5a2,3.11.3,MultipleChoice,3,11,3,6,,2017-10-26 03:57:54 UTC,false
6a055ba7-dc78-4f7e-b1d7-19928375a5a2,3.11.3,MultipleChoice,3,11,3,3,,2017-10-26 03:58:00 UTC,true
15e113a2-e61a-4782-a829-e7da84b5d0a8,3.11.3,MultipleChoice,3,11,3,3,,2017-10-26 05:12:08 UTC,true
fcfe0f12-3c6a-41e2-b6d5-583e748d0ec3,3.11.3,MultipleChoice,3,11,3,2,,2017-10-26 14:56:14 UTC,false
fcfe0f12-3c6a-41e2-b6d5-583e748d0ec3,3.11.3,MultipleChoice,3,11,3,6,,2017-10-26 14:56:16 UTC,false
fcfe0f12-3c6a-41e2-b6d5-583e748d0ec3,3.11.3,MultipleChoice,3,11,3,1,,2017-10-26 14:56:20 UTC,false
fcfe0f12-3c6a-41e2-b6d5-583e748d0ec3,3.11.3,MultipleChoice,3,11,3,3,,2017-10-26 14:56:23 UTC,true
5ac668d8-56c3-4886-a0a2-e8370623ef87,3.11.3,MultipleChoice,3,11,3,5,,2017-10-26 19:00:22 UTC,false
5ac668d8-56c3-4886-a0a2-e8370623ef87,3.11.3,MultipleChoice,3,11,3,1,,2017-10-26 19:00:34 UTC,false
5ac668d8-56c3-4886-a0a2-e8370623ef87,3.11.3,MultipleChoice,3,11,3,3,,2017-10-26 19:00:38 UTC,true
b1962cf3-619b-47d7-9601-6a288d73bb04,3.11.3,MultipleChoice,3,11,3,1,,2017-10-27 08:24:59 UTC,false
b1962cf3-619b-47d7-9601-6a288d73bb04,3.11.3,MultipleChoice,3,11,3,2,,2017-10-27 08:25:49 UTC,false
b1962cf3-619b-47d7-9601-6a288d73bb04,3.11.3,MultipleChoice,3,11,3,3,,2017-10-27 08:25:54 UTC,true
55a884ff-d130-433a-bca9-7f39f840cd86,3.11.3,MultipleChoice,3,11,3,6,,2017-10-27 08:55:47 UTC,false
55a884ff-d130-433a-bca9-7f39f840cd86,3.11.3,MultipleChoice,3,11,3,3,,2017-10-27 08:55:52 UTC,true
9dab53f2-50a3-4630-8cf7-4aff400eda1c,3.11.3,MultipleChoice,3,11,3,1,,2017-10-27 09:51:16 UTC,false
9dab53f2-50a3-4630-8cf7-4aff400eda1c,3.11.3,MultipleChoice,3,11,3,6,,2017-10-27 09:51:28 UTC,false
9dab53f2-50a3-4630-8cf7-4aff400eda1c,3.11.3,MultipleChoice,3,11,3,2,,2017-10-27 09:51:53 UTC,false
9dab53f2-50a3-4630-8cf7-4aff400eda1c,3.11.3,MultipleChoice,3,11,3,3,,2017-10-27 09:52:11 UTC,true
e19dd9e0-f5ab-4e5d-a031-7ec1677b76b4,3.11.3,MultipleChoice,3,11,3,1,,2017-10-27 11:32:16 UTC,false
e19dd9e0-f5ab-4e5d-a031-7ec1677b76b4,3.11.3,MultipleChoice,3,11,3,6,,2017-10-27 11:32:18 UTC,false
e19dd9e0-f5ab-4e5d-a031-7ec1677b76b4,3.11.3,MultipleChoice,3,11,3,5,,2017-10-27 11:32:21 UTC,false
e19dd9e0-f5ab-4e5d-a031-7ec1677b76b4,3.11.3,MultipleChoice,3,11,3,2,,2017-10-27 11:32:23 UTC,false
e19dd9e0-f5ab-4e5d-a031-7ec1677b76b4,3.11.3,MultipleChoice,3,11,3,3,,2017-10-27 11:32:27 UTC,true
48ae7895-debe-4027-afcd-46738585e7c7,3.11.3,MultipleChoice,3,11,3,6,,2017-10-27 12:44:34 UTC,false
48ae7895-debe-4027-afcd-46738585e7c7,3.11.3,MultipleChoice,3,11,3,1,,2017-10-27 12:50:25 UTC,false
48ae7895-debe-4027-afcd-46738585e7c7,3.11.3,MultipleChoice,3,11,3,2,,2017-10-27 12:50:42 UTC,false
48ae7895-debe-4027-afcd-46738585e7c7,3.11.3,MultipleChoice,3,11,3,3,,2017-10-27 12:50:48 UTC,true
46e07618-2e54-4b62-91ee-33efc265e730,3.11.3,MultipleChoice,3,11,3,3,,2017-10-27 13:45:47 UTC,true
e3cb3d38-6a74-4efe-9b97-5321d22b5a09,3.11.3,MultipleChoice,3,11,3,1,,2017-10-27 19:37:05 UTC,false
e3cb3d38-6a74-4efe-9b97-5321d22b5a09,3.11.3,MultipleChoice,3,11,3,6,,2017-10-27 19:37:07 UTC,false
e3cb3d38-6a74-4efe-9b97-5321d22b5a09,3.11.3,MultipleChoice,3,11,3,2,,2017-10-27 19:37:31 UTC,false
e3cb3d38-6a74-4efe-9b97-5321d22b5a09,3.11.3,MultipleChoice,3,11,3,3,,2017-10-27 19:37:34 UTC,true
5b48b341-318d-4b09-bc21-e6950fd68125,3.11.3,MultipleChoice,3,11,3,3,,2017-10-27 21:05:58 UTC,true
47bdfc79-fcd3-4c31-9fe8-db4a46fb6530,3.11.3,MultipleChoice,3,11,3,1,,2017-10-28 06:04:00 UTC,false
47bdfc79-fcd3-4c31-9fe8-db4a46fb6530,3.11.3,MultipleChoice,3,11,3,2,,2017-10-28 06:04:07 UTC,false
47bdfc79-fcd3-4c31-9fe8-db4a46fb6530,3.11.3,MultipleChoice,3,11,3,6,,2017-10-28 06:04:09 UTC,false
47bdfc79-fcd3-4c31-9fe8-db4a46fb6530,3.11.3,MultipleChoice,3,11,3,3,,2017-10-28 06:04:17 UTC,true
0100d15a-f66a-4615-91aa-efe5e2ad9ece,3.11.3,MultipleChoice,3,11,3,6,,2017-10-28 12:00:29 UTC,false
0100d15a-f66a-4615-91aa-efe5e2ad9ece,3.11.3,MultipleChoice,3,11,3,1,,2017-10-28 12:00:52 UTC,false
0100d15a-f66a-4615-91aa-efe5e2ad9ece,3.11.3,MultipleChoice,3,11,3,5,,2017-10-28 12:01:13 UTC,false
0100d15a-f66a-4615-91aa-efe5e2ad9ece,3.11.3,MultipleChoice,3,11,3,3,,2017-10-28 12:01:38 UTC,true
0f4b9776-d5d0-4881-b3f6-1bd38bde0697,3.11.3,MultipleChoice,3,11,3,2,,2017-10-28 14:58:16 UTC,false
0f4b9776-d5d0-4881-b3f6-1bd38bde0697,3.11.3,MultipleChoice,3,11,3,1,,2017-10-28 14:58:31 UTC,false
0f4b9776-d5d0-4881-b3f6-1bd38bde0697,3.11.3,MultipleChoice,3,11,3,4,,2017-10-28 14:58:48 UTC,false
302a5be0-fb3d-4e9c-aa18-c4eb4b05d782,3.11.3,MultipleChoice,3,11,3,6,,2017-10-28 15:29:49 UTC,false
302a5be0-fb3d-4e9c-aa18-c4eb4b05d782,3.11.3,MultipleChoice,3,11,3,1,,2017-10-28 15:29:57 UTC,false
302a5be0-fb3d-4e9c-aa18-c4eb4b05d782,3.11.3,MultipleChoice,3,11,3,2,,2017-10-28 15:30:05 UTC,false
302a5be0-fb3d-4e9c-aa18-c4eb4b05d782,3.11.3,MultipleChoice,3,11,3,5,,2017-10-28 15:30:19 UTC,false
302a5be0-fb3d-4e9c-aa18-c4eb4b05d782,3.11.3,MultipleChoice,3,11,3,1,,2017-10-28 15:30:33 UTC,false
302a5be0-fb3d-4e9c-aa18-c4eb4b05d782,3.11.3,MultipleChoice,3,11,3,5,,2017-10-28 15:30:38 UTC,false
302a5be0-fb3d-4e9c-aa18-c4eb4b05d782,3.11.3,MultipleChoice,3,11,3,4,,2017-10-28 15:30:43 UTC,false
302a5be0-fb3d-4e9c-aa18-c4eb4b05d782,3.11.3,MultipleChoice,3,11,3,3,,2017-10-28 15:30:48 UTC,true
19ee4070-9a59-43cd-9a3e-ef5176d79786,3.11.3,MultipleChoice,3,11,3,5,,2017-10-28 15:57:12 UTC,false
19ee4070-9a59-43cd-9a3e-ef5176d79786,3.11.3,MultipleChoice,3,11,3,3,,2017-10-28 15:57:15 UTC,true
9aa3ef63-b0c4-498b-ab0e-436c7d647c51,3.11.3,MultipleChoice,3,11,3,1,,2017-10-28 20:50:26 UTC,false
9aa3ef63-b0c4-498b-ab0e-436c7d647c51,3.11.3,MultipleChoice,3,11,3,6,,2017-10-28 20:50:54 UTC,false
9aa3ef63-b0c4-498b-ab0e-436c7d647c51,3.11.3,MultipleChoice,3,11,3,2,,2017-10-28 20:51:24 UTC,false
9aa3ef63-b0c4-498b-ab0e-436c7d647c51,3.11.3,MultipleChoice,3,11,3,6,,2017-10-28 20:51:37 UTC,false
9aa3ef63-b0c4-498b-ab0e-436c7d647c51,3.11.3,MultipleChoice,3,11,3,5,,2017-10-28 20:52:25 UTC,false
9aa3ef63-b0c4-498b-ab0e-436c7d647c51,3.11.3,MultipleChoice,3,11,3,3,,2017-10-28 20:53:25 UTC,true
3dc5b184-137c-4949-b6c2-dbd9352da8e6,3.11.3,MultipleChoice,3,11,3,3,,2017-10-29 01:00:52 UTC,true
5bc872eb-21a2-4fcd-b0b2-da34850cf2d3,3.11.3,MultipleChoice,3,11,3,6,,2017-10-29 05:34:06 UTC,false
5bc872eb-21a2-4fcd-b0b2-da34850cf2d3,3.11.3,MultipleChoice,3,11,3,1,,2017-10-29 05:34:16 UTC,false
5bc872eb-21a2-4fcd-b0b2-da34850cf2d3,3.11.3,MultipleChoice,3,11,3,3,,2017-10-29 05:34:22 UTC,true
259bc987-764d-463f-be05-937708043947,3.11.3,MultipleChoice,3,11,3,6,,2017-10-29 08:07:27 UTC,false
259bc987-764d-463f-be05-937708043947,3.11.3,MultipleChoice,3,11,3,1,,2017-10-29 08:07:49 UTC,false
259bc987-764d-463f-be05-937708043947,3.11.3,MultipleChoice,3,11,3,2,,2017-10-29 08:08:55 UTC,false
259bc987-764d-463f-be05-937708043947,3.11.3,MultipleChoice,3,11,3,3,,2017-10-29 08:10:32 UTC,true
